Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,1.6145021066135517e-14,0.0,-0.00019170070698798175,1.2000000000000004,0.0001917006993261194,1.0
mos2d,0.0,1.2886757515426883e-14,0.0,-0.00019250822882223412,1.2500000000000004,0.0001925082166108661,1.0
mos2d,0.0,1.0295662807534856e-14,0.0,-0.00019329548057230752,1.3000000000000005,0.0001932954670126032,1.0
mos2d,0.0,8.622181185862551e-15,0.0,-0.00019406397024428806,1.3500000000000005,0.00019406395657539088,1.0
mos2d,0.0,7.541809728825286e-15,0.0,-0.00019481507780641676,1.4000000000000006,0.00019481506399595267,1.0
mos2d,0.0,6.4747788829819045e-15,0.0,-0.00019555005076962292,1.4500000000000006,0.00019555003530512494,1.0
mos2d,0.0,5.700482624912351e-15,0.0,-0.00019627003604769005,1.5000000000000007,0.00019627001542135838,1.0
mos2d,0.0,5.251044733982766e-15,0.0,-0.00019697601555990899,1.5500000000000007,0.0001969759861403637,1.0
mos2d,0.0,5.210639796576136e-15,0.0,-0.00019766874427506217,1.6000000000000008,0.0001976687041514922,1.0
mos2d,0.0,5.354036401920784e-15,0.0,-0.00019834876688797572,1.6500000000000008,0.00019834871636310162,1.0
mos2d,0.0,5.450001047119277e-15,0.0,-0.00019901649810852905,1.7000000000000008,0.00019901643936926771,1.0
mos2d,0.0,5.513948271818782e-15,0.0,-0.00019967233022633797,1.7500000000000009,0.00019967226636231843,1.0
mos2d,0.0,5.05944538645236e-15,0.0,-0.00020031671359800683,1.800000000000001,0.00020031664738860117,1.0
mos2d,0.0,4.910215430200702e-15,0.0,-0.0002009501605924604,1.850000000000001,0.00020095009387313795,1.0
mos2d,0.0,4.21263733513311e-15,0.0,-0.00020157318389738018,1.900000000000001,0.0002015731124167218,1.0
mos2d,0.0,3.9779747141301745e-15,0.0,-0.00020218635640597028,1.950000000000001,0.00020218628559094082,1.0
mos2d,0.0,3.5574704122934e-15,0.0,-0.00020279017279645708,2.000000000000001,0.0002027901017956964,1.0
mos2d,0.0,3.639450481453309e-15,0.0,-0.0002033851084599692,2.0500000000000007,0.00020338503601450598,1.0
mos2d,0.0,3.5810315983439185e-15,0.0,-0.00020397156731383388,2.1000000000000005,0.00020397149232744783,1.0
mos2d,0.0,3.923851739724063e-15,0.0,-0.00020454986816016108,2.1500000000000004,0.00020454979012011224,1.0
mos2d,0.0,4.035467206059539e-15,0.0,-0.00020512025455252233,2.2,0.00020512017366534118,1.0
mos2d,0.0,3.587376013931893e-15,0.0,-0.00020568292170080024,2.25,0.000205682838783588,1.0
mos2d,0.0,3.8051300291623705e-15,0.0,-0.0002062380488242218,2.3,0.00020623796500167442,1.0
mos2d,0.0,3.390173737209905e-15,0.0,-0.00020678582151096195,2.3499999999999996,0.00020678573787388932,1.0
mos2d,0.0,3.26351571181117e-15,0.0,-0.0002073264331614254,2.3999999999999995,0.00020732635058189603,1.0
mos2d,0.0,3.1741148978598584e-15,0.0,-0.00020786007193405185,2.4499999999999993,0.00020785999108598942,1.0
mos2d,0.0,3.1387040376206515e-15,0.0,-0.00020838691080109762,2.499999999999999,0.00020838683223570238,1.0
mos2d,0.0,2.469448087358078e-15,0.0,-0.0002089071097983262,2.549999999999999,0.00020890703397815027,1.0
mos2d,0.0,2.267491808869976e-15,0.0,-0.000209420826332043,2.5999999999999988,0.00020942075360771422,1.0
mos2d,0.0,1.9100198223770906e-15,0.0,-0.00020992822572501028,2.6499999999999986,0.0002099281563175576,1.0
mos2d,0.0,2.953315460716772e-14,0.0,-0.00021042804127039194,2.6999999999999984,0.0002104273984088845,1.0
mos2d,0.0,2.7520691643730227e-14,0.0,-0.00021092345400294563,2.7499999999999982,0.00021092283204917725,1.0
mos2d,0.0,2.5326426701407742e-14,0.0,-0.00021141313049425925,2.799999999999998,0.00021141252976981074,1.0
mos2d,0.0,2.3311731131454423e-14,0.0,-0.00021189731025660823,2.849999999999998,0.0002118967307793559,1.0
mos2d,0.0,2.0933114628175625e-14,0.0,-0.00021237623073235232,2.8999999999999977,0.00021237567162440512,1.0
mos2d,0.0,1.8926145333687082e-14,0.0,-0.00021285012573361793,2.9499999999999975,0.00021284958543539315,1.0
mos2d,0.0,1.7090474533129374e-14,0.0,-0.0002133192132526425,2.9999999999999973,0.0002133186896940809,1.0
