Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-5.304851336565044e-15,0.0,-7.646014695343381e-09,2.99999999999998,7.646018975430291e-09,-2.4499999999999917
mos2d,0.0,-5.307494344596509e-15,0.0,-7.691320025970125e-09,2.99999999999998,7.691323904238645e-09,-2.439999999999992
mos2d,0.0,-5.2980354440393635e-15,0.0,-7.73725028411796e-09,2.99999999999998,7.737254526486381e-09,-2.429999999999992
mos2d,0.0,-5.1408766295809625e-15,0.0,-7.783816296620497e-09,2.99999999999998,7.783820746028711e-09,-2.4199999999999924
mos2d,0.0,-5.279218284409319e-15,0.0,-7.831030837074651e-09,2.99999999999998,7.831035700439247e-09,-2.4099999999999926
mos2d,0.0,-5.225184140577238e-15,0.0,-7.87890626196807e-09,2.99999999999998,7.878910065459487e-09,-2.399999999999993
mos2d,0.0,-5.246481041753713e-15,0.0,-7.927455950298913e-09,2.99999999999998,7.927460891746738e-09,-2.389999999999993
mos2d,0.0,-5.212680858992666e-15,0.0,-7.976694467397566e-09,2.99999999999998,7.976698817839165e-09,-2.3799999999999932
mos2d,0.0,-5.2593942078070965e-15,0.0,-8.026636579449548e-09,2.99999999999998,8.02664063060983e-09,-2.3699999999999934
mos2d,0.0,-5.0235589007480824e-15,0.0,-8.077297853338994e-09,2.99999999999998,8.077301822309794e-09,-2.3599999999999937
mos2d,0.0,-5.4732136049097115e-15,0.0,-8.128694063883267e-09,2.99999999999998,8.128698525033578e-09,-2.349999999999994
mos2d,0.0,-5.43711930598427e-15,0.0,-8.180842605887728e-09,2.99999999999998,8.180847251777448e-09,-2.339999999999994
mos2d,0.0,-5.175703253254971e-15,0.0,-8.233761122934717e-09,2.99999999999998,8.233765857853334e-09,-2.3299999999999943
mos2d,0.0,-5.248410477434009e-15,0.0,-8.287467313920874e-09,2.99999999999998,8.287470851394564e-09,-2.3199999999999945
mos2d,0.0,-5.258682435061586e-15,0.0,-8.341980013906792e-09,2.99999999999998,8.341984616082335e-09,-2.3099999999999947
mos2d,0.0,-5.470414556721242e-15,0.0,-8.397319095895143e-09,2.99999999999998,8.397323195666056e-09,-2.299999999999995
mos2d,0.0,-5.200726131340075e-15,0.0,-8.453503624308439e-09,2.99999999999998,8.45350762939404e-09,-2.289999999999995
mos2d,0.0,-5.1846568193154185e-15,0.0,-8.5105547814979e-09,2.99999999999998,8.510558104718298e-09,-2.2799999999999954
mos2d,0.0,-5.311085529412146e-15,0.0,-8.568493519786472e-09,2.99999999999998,8.5684979283777e-09,-2.2699999999999956
mos2d,0.0,-5.1814544368426606e-15,0.0,-8.627342005951685e-09,2.99999999999998,8.627346538612592e-09,-2.259999999999996
mos2d,0.0,-5.187381057210027e-15,0.0,-8.687123095404687e-09,2.99999999999998,8.68712707975496e-09,-2.249999999999996
mos2d,0.0,-5.0190406923781966e-15,0.0,-8.747859977056433e-09,2.99999999999998,8.74786462409802e-09,-2.239999999999996
mos2d,0.0,-5.208306450779769e-15,0.0,-8.809576803598512e-09,2.99999999999998,8.809580936117961e-09,-2.2299999999999964
mos2d,0.0,-5.081775776762298e-15,0.0,-8.87229850010569e-09,2.99999999999998,8.872302779872762e-09,-2.2199999999999966
mos2d,0.0,-5.3398791466866466e-15,0.0,-8.936051429656959e-09,2.99999999999998,8.936054735371455e-09,-2.209999999999997
mos2d,0.0,-5.140060420194289e-15,0.0,-9.000862055988224e-09,2.99999999999998,9.000865951643318e-09,-2.199999999999997
mos2d,0.0,-5.184908843987647e-15,0.0,-9.066758480034919e-09,2.99999999999998,9.066762196610804e-09,-2.1899999999999973
mos2d,0.0,-5.229908092582979e-15,0.0,-9.133769801975614e-09,2.99999999999998,9.133774093561936e-09,-2.1799999999999975
mos2d,0.0,-4.987845690498583e-15,0.0,-9.201926016649485e-09,2.99999999999998,9.201930432597333e-09,-2.1699999999999977
mos2d,0.0,-5.135361538638658e-15,0.0,-9.271258420970925e-09,2.99999999999998,9.271262980130961e-09,-2.159999999999998
mos2d,0.0,-5.140936764135134e-15,0.0,-9.341799423075585e-09,2.99999999999998,9.34180346715458e-09,-2.149999999999998
mos2d,0.0,-5.1750539293476345e-15,0.0,-9.413582720813623e-09,2.99999999999998,9.413587495323501e-09,-2.1399999999999983
mos2d,0.0,-5.167315086285269e-15,0.0,-9.486642855755427e-09,2.99999999999998,9.486646639384267e-09,-2.1299999999999986
mos2d,0.0,-5.120170226089925e-15,0.0,-9.56101573014069e-09,2.99999999999998,9.561020543595388e-09,-2.1199999999999988
mos2d,0.0,-5.186457180873951e-15,0.0,-9.63673808057058e-09,2.99999999999998,9.636741572413144e-09,-2.109999999999999
mos2d,0.0,-5.096838569635751e-15,0.0,-9.713847814715655e-09,2.99999999999998,9.713852242725276e-09,-2.099999999999999
mos2d,0.0,-5.021311304506788e-15,0.0,-9.792383538861199e-09,2.99999999999998,9.792387891544487e-09,-2.0899999999999994
mos2d,0.0,-5.26347892771477e-15,0.0,-9.872384206833133e-09,2.99999999999998,9.872388815125746e-09,-2.0799999999999996
mos2d,0.0,-5.171134132509418e-15,0.0,-9.953889637184337e-09,2.99999999999998,9.953893682814349e-09,-2.07
mos2d,0.0,-5.019423814497436e-15,0.0,-1.0036938951845478e-08,2.99999999999998,1.0036942762086538e-08,-2.06
mos2d,0.0,-5.055494578574237e-15,0.0,-1.0121572049338667e-08,2.99999999999998,1.0121576309060756e-08,-2.0500000000000003
mos2d,0.0,-4.952391685818783e-15,0.0,-1.0207827817271228e-08,2.99999999999998,1.0207831294174048e-08,-2.0400000000000005
mos2d,0.0,-5.1895172202558565e-15,0.0,-1.0295743645185252e-08,2.99999999999998,1.0295747998281693e-08,-2.0300000000000007
mos2d,0.0,-5.18815442861741e-15,0.0,-1.0385357486737381e-08,2.99999999999998,1.0385361835546159e-08,-2.020000000000001
mos2d,0.0,-5.06517429582588e-15,0.0,-1.0476704727294285e-08,2.99999999999998,1.0476709177819198e-08,-2.010000000000001
mos2d,0.0,-5.147246478897234e-15,0.0,-1.0569819885542805e-08,2.99999999999998,1.0569824347356227e-08,-2.0000000000000013
mos2d,0.0,-5.150694474569537e-15,0.0,-1.0664735464987299e-08,2.99999999999998,1.0664739489977729e-08,-1.9900000000000013
