Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-1.3496925776309367e-14,0.0,-1.8133043299018324e-06,2.799999999999998,1.8133043427679679e-06,0.49999999999999994
mos2d,0.0,-1.3594614849813549e-14,0.0,-1.8522049964842364e-06,2.849999999999998,1.8522050081466235e-06,0.49999999999999994
mos2d,0.0,-1.3878746196122253e-14,0.0,-1.8917346449288808e-06,2.8999999999999977,1.8917346581310842e-06,0.49999999999999994
mos2d,0.0,-1.4056092131908048e-14,0.0,-1.931903802409628e-06,2.9499999999999975,1.931903814661925e-06,0.49999999999999994
mos2d,0.0,-1.4018373789862007e-14,0.0,-1.972723074400298e-06,2.9999999999999973,1.972723086880232e-06,0.49999999999999994
mos2d,0.0,-1.3930986395432217e-14,0.0,-2.014203141900655e-06,3.049999999999997,2.0142031550282043e-06,0.49999999999999994
mos2d,0.0,-1.4322776145718608e-14,0.0,-2.0563547551875215e-06,3.099999999999997,2.0563547670820214e-06,0.49999999999999994
mos2d,0.0,-1.4504893309259988e-14,0.0,-2.0991887299735215e-06,3.149999999999997,2.099188742941306e-06,0.49999999999999994
mos2d,0.0,-1.402100591428651e-14,0.0,-2.142715945314941e-06,3.1999999999999966,2.142715958883904e-06,0.49999999999999994
mos2d,0.0,-1.4190964560099963e-14,0.0,-2.186947339566588e-06,3.2499999999999964,2.186947352836628e-06,0.49999999999999994
mos2d,0.0,-1.4572743473551854e-14,0.0,-2.2318939107253193e-06,3.2999999999999963,2.231893923932585e-06,0.49999999999999994
mos2d,0.0,-1.4531951539019075e-14,0.0,-2.2775667148846774e-06,3.349999999999996,2.2775667276213255e-06,0.49999999999999994
mos2d,0.0,-1.4519528175962825e-14,0.0,-2.323976869633779e-06,3.399999999999996,2.323976882787596e-06,0.49999999999999994
mos2d,0.0,-1.4765525792142088e-14,0.0,-2.3711355533564024e-06,3.4499999999999957,2.371135566228186e-06,0.49999999999999994
mos2d,0.0,-1.4226128300004584e-14,0.0,-2.419054010959545e-06,3.4999999999999956,2.419054023250289e-06,0.49999999999999994
mos2d,0.0,-1.4844902005517833e-14,0.0,-2.4677435529973327e-06,3.5499999999999954,2.467743564945233e-06,0.49999999999999994
mos2d,0.0,-1.4803564375717207e-14,0.0,-2.517215563988516e-06,3.599999999999995,2.517215575947449e-06,0.49999999999999994
mos2d,0.0,-1.4801590178180084e-14,0.0,-2.567481501572395e-06,3.649999999999995,2.5674815135222464e-06,0.49999999999999994
mos2d,0.0,-1.5072617299688985e-14,0.0,-2.6185529013667055e-06,3.699999999999995,2.6185529144469936e-06,0.49999999999999994
mos2d,0.0,-1.5070842732837303e-14,0.0,-2.6704413796932352e-06,3.7499999999999947,2.6704413918629222e-06,0.49999999999999994
mos2d,0.0,-1.5104840141622907e-14,0.0,-2.72315863418482e-06,3.7999999999999945,2.72315864672915e-06,0.49999999999999994
mos2d,0.0,-1.531423125852629e-14,0.0,-2.776716444894913e-06,3.8499999999999943,2.7767164580169197e-06,0.49999999999999994
mos2d,0.0,-1.5365087210986853e-14,0.0,-2.8311266740401437e-06,3.899999999999994,2.831126687855247e-06,0.49999999999999994
mos2d,0.0,-1.544041934554031e-14,0.0,-2.8864012625333133e-06,3.949999999999994,2.886401274844346e-06,0.49999999999999994
mos2d,0.0,-1.5177305104531192e-14,0.0,-2.9425522286822638e-06,3.999999999999994,2.9425522410726804e-06,0.49999999999999994
mos2d,0.0,-1.515219918832389e-14,0.0,-2.999591660499473e-06,4.049999999999994,2.9995916746577475e-06,0.49999999999999994
mos2d,0.0,-1.5362273130912437e-14,0.0,-3.0575317086983645e-06,4.099999999999993,3.0575317220081968e-06,0.49999999999999994
mos2d,0.0,-1.5386582708980166e-14,0.0,-3.116384579043819e-06,4.149999999999993,3.1163845917355897e-06,0.49999999999999994
mos2d,0.0,-1.5543066508402353e-14,0.0,-3.1761625181013436e-06,4.199999999999993,3.1761625320722784e-06,0.49999999999999994
mos2d,0.0,-1.549584508987976e-14,0.0,-3.236877801614004e-06,4.249999999999993,3.236877813695864e-06,0.49999999999999994
mos2d,0.0,-1.561561595553324e-14,0.0,-3.2985427160262176e-06,4.299999999999993,3.2985427289473727e-06,0.49999999999999994
mos2d,0.0,-1.5618547386497324e-14,0.0,-3.3611695405286296e-06,4.3499999999999925,3.3611695518550445e-06,0.49999999999999994
mos2d,0.0,-1.5790332413441462e-14,0.0,-3.4247705274966787e-06,4.399999999999992,3.4247705421032727e-06,0.49999999999999994
mos2d,0.0,-1.559772736928534e-14,0.0,-3.4893578776244293e-06,4.449999999999992,3.4893578902674014e-06,0.49999999999999994
mos2d,0.0,-1.578819785025617e-14,0.0,-3.5549437165402146e-06,4.499999999999992,3.554943728127905e-06,0.49999999999999994
mos2d,0.0,-1.5613103979126992e-14,0.0,-3.6215400708689464e-06,4.549999999999992,3.6215400840133887e-06,0.49999999999999994
mos2d,0.0,-1.588405321455254e-14,0.0,-3.6891588466498337e-06,4.599999999999992,3.6891588581466686e-06,0.49999999999999994
mos2d,0.0,-1.5671910062467394e-14,0.0,-3.757811807658606e-06,4.6499999999999915,3.7578118188431905e-06,0.49999999999999994
mos2d,0.0,-1.5998555399191764e-14,0.0,-3.827510567826928e-06,4.699999999999991,3.827510580260069e-06,0.49999999999999994
mos2d,0.0,-1.6156635150995403e-14,0.0,-3.8982665897445515e-06,4.749999999999991,3.898266601854167e-06,0.49999999999999994
mos2d,0.0,-1.6047074292758836e-14,0.0,-3.970091205461805e-06,4.799999999999991,3.970091217659449e-06,0.49999999999999994
mos2d,0.0,-1.598189886351041e-14,0.0,-4.042995662189614e-06,4.849999999999991,4.042995674731921e-06,0.49999999999999994
mos2d,0.0,-1.6167327558262525e-14,0.0,-4.116991202903291e-06,4.899999999999991,4.116991214867227e-06,0.49999999999999994
mos2d,0.0,-1.620089926668089e-14,0.0,-4.192089188994098e-06,4.94999999999999,4.19208919953036e-06,0.49999999999999994
mos2d,0.0,-1.620225711145163e-14,0.0,-4.268301274874674e-06,4.99999999999999,4.268301287134846e-06,0.49999999999999994
mos2d,0.0,-3.204993803685322e-15,0.0,-6.245193686865944e-05,0.05,6.245186147574239e-05,1.0
mos2d,0.0,-5.544591200406924e-15,0.0,-0.00011543737851157599,0.1,0.00011543737467713415,1.0
mos2d,0.0,-7.226412551831868e-15,0.0,-0.0001585303159850266,0.15000000000000002,0.00015853028704222282,1.0
mos2d,0.0,-8.33117539951087e-15,0.0,-0.00019187818911962893,0.2,0.00019187815497849624,1.0
mos2d,0.0,-9.16281831661427e-15,0.0,-0.00021618883468513497,0.25,0.00021618863185955353,1.0
mos2d,0.0,-9.845779425411634e-15,0.0,-0.00023274656399634633,0.3,0.00023274640328164848,1.0
mos2d,0.0,-1.016029215736488e-14,0.0,-0.0002434856647443878,0.35,0.00024348520429574386,1.0
mos2d,0.0,-1.0605814568547972e-14,0.0,-0.00025068549973175603,0.39999999999999997,0.00025068546711986753,1.0
mos2d,0.0,-1.0656559999952173e-14,0.0,-0.00025609671925550475,0.44999999999999996,0.00025609699028329616,1.0
mos2d,0.0,-1.0913310898198945e-14,0.0,-0.0002606218095623386,0.49999999999999994,0.0002606221925635678,1.0
mos2d,0.0,-1.1407472004818578e-14,0.0,-0.0002646453634143989,0.5499999999999999,0.0002646455042111923,1.0
mos2d,0.0,-1.1295179303336762e-14,0.0,-0.000268330577113913,0.6,0.00026833081456066046,1.0
mos2d,0.0,-1.1486093127789427e-14,0.0,-0.0002717602272603513,0.65,0.0002717609215974703,1.0
mos2d,0.0,-1.1517717954740603e-14,0.0,-0.00027499621268134677,0.7000000000000001,0.0002749969973442076,1.0
mos2d,0.0,-1.1691827661465012e-14,0.0,-0.00027809404175942247,0.7500000000000001,0.00027809462849721006,1.0
mos2d,0.0,-1.2195765827180511e-14,0.0,-0.00028109630737794227,0.8000000000000002,0.00028109678292447167,1.0
mos2d,0.0,-1.2248584068188882e-14,0.0,-0.0002840266473663535,0.8500000000000002,0.0002840270230045319,1.0
mos2d,0.0,-1.1900560416346487e-14,0.0,-0.00028689704227560846,0.9000000000000002,0.0002868973239742514,1.0
mos2d,0.0,-1.2275423121068914e-14,0.0,-0.0002897140650366875,0.9500000000000003,0.00028971428859639656,1.0
mos2d,0.0,-1.221048157550846e-14,0.0,-0.00029248152721510364,1.0000000000000002,0.00029248170507763455,1.0
mos2d,0.0,-1.233963106927387e-14,0.0,-0.000295202689653052,1.0500000000000003,0.00029520283908251045,1.0
mos2d,0.0,-1.2577857412875038e-14,0.0,-0.00029788259458635944,1.1000000000000003,0.0002978831011416958,1.0
mos2d,0.0,-1.236355746761699e-14,0.0,-0.0003005234354088645,1.1500000000000004,0.00030052389404199053,1.0
mos2d,0.0,-1.2728583687443053e-14,0.0,-0.0003031299357130375,1.2000000000000004,0.00030313034631805494,1.0
mos2d,0.0,-1.2617988543482122e-14,0.0,-0.0003057044017125745,1.2500000000000004,0.0003057047722440714,1.0
mos2d,0.0,-1.3228832108619239e-14,0.0,-0.00030824823344413865,1.3000000000000005,0.0003082485742952732,1.0
mos2d,0.0,-1.3137008359894224e-14,0.0,-0.00031076248779121624,1.3500000000000005,0.00031076280657750603,1.0
mos2d,0.0,-1.280624110256213e-14,0.0,-0.00031324812239623976,1.4000000000000006,0.0003132484233198866,1.0
mos2d,0.0,-1.3056317357748393e-14,0.0,-0.0003157059380555923,1.4500000000000006,0.00031570622405091277,1.0
mos2d,0.0,-1.3135827212736317e-14,0.0,-0.0003181366346815245,1.5000000000000007,0.00031813690970426825,1.0
mos2d,0.0,-1.3419574413461489e-14,0.0,-0.00032054103540772057,1.5500000000000007,0.00032054130149136836,1.0
mos2d,0.0,-1.3425091839127907e-14,0.0,-0.00032292021623920024,1.6000000000000008,0.00032292047277192624,1.0
mos2d,0.0,-1.3675291621853184e-14,0.0,-0.000325275340727208,1.6500000000000008,0.00032527558536094296,1.0
mos2d,0.0,-1.3492410374448675e-14,0.0,-0.00032760736985609,1.7000000000000008,0.00032760760045499025,1.0
mos2d,0.0,-1.3640305305927885e-14,0.0,-0.0003299169121674821,1.7500000000000009,0.00032991712787732835,1.0
mos2d,0.0,-1.3662099053007202e-14,0.0,-0.0003322042690784315,1.800000000000001,0.0003322044706071346,1.0
mos2d,0.0,-1.4006728871955188e-14,0.0,-0.00033446957791249656,1.850000000000001,0.0003344697666826911,1.0
mos2d,0.0,-1.3960471497031972e-14,0.0,-0.000336712924664159,1.900000000000001,0.000336713095726247,1.0
mos2d,0.0,-1.399770866080707e-14,0.0,-0.0003389345393823884,1.950000000000001,0.00033893470123409205,1.0
mos2d,0.0,-1.403074143185788e-14,0.0,-0.0003411346053617894,2.000000000000001,0.0003411347590404167,1.0
mos2d,0.0,-1.4039993510319237e-14,0.0,-0.0003433133566420502,2.0500000000000007,0.0003433135032708967,1.0
mos2d,0.0,-1.430087398716704e-14,0.0,-0.0003454710477751645,2.1000000000000005,0.00034547118854611126,1.0
mos2d,0.0,-1.4420849636427304e-14,0.0,-0.0003476079937830204,2.1500000000000004,0.00034760812975413827,1.0
mos2d,0.0,-1.4658095716381984e-14,0.0,-0.0003497246100920218,2.2,0.0003497247421527009,1.0
mos2d,0.0,-1.4472756266403512e-14,0.0,-0.00035182141884675225,2.25,0.00035182154755362765,1.0
mos2d,0.0,-1.4413802325211107e-14,0.0,-0.00035389902084232333,2.3,0.0003538991465518507,1.0
mos2d,0.0,-1.438429674828326e-14,0.0,-0.00035595804965901927,2.3499999999999996,0.0003559581727603647,1.0
mos2d,0.0,-1.460218394079148e-14,0.0,-0.0003579991251232131,2.3999999999999995,0.0003579992456218535,1.0
mos2d,0.0,-1.4595212082817902e-14,0.0,-0.00036002282969011256,2.4499999999999993,0.00036002294864544523,1.0
mos2d,0.0,-1.450656328897995e-14,0.0,-0.0003620296976499045,2.499999999999999,0.0003620298157028332,1.0
mos2d,0.0,-1.475413658640712e-14,0.0,-0.00036402023025087875,2.549999999999999,0.00036402034792896526,1.0
mos2d,0.0,-1.498221377371824e-14,0.0,-0.0003659949049261791,2.5999999999999988,0.00036599502256647623,1.0
mos2d,0.0,-1.494654941251203e-14,0.0,-0.0003679541702231866,2.6499999999999986,0.0003679542868528834,1.0
mos2d,0.0,-1.4867356282134825e-14,0.0,-0.0003698984622915767,2.6999999999999984,0.000369898579138814,1.0
mos2d,0.0,-1.5242820569624687e-14,0.0,-0.00037182816958627226,2.7499999999999982,0.0003718282867036642,1.0
mos2d,0.0,-1.5096408709897374e-14,0.0,-0.0003737436623905906,2.799999999999998,0.00037374377983284094,1.0
mos2d,0.0,-1.5172121238988137e-14,0.0,-0.0003756453020824737,2.849999999999998,0.0003756454199005161,1.0
mos2d,0.0,-1.5370759637110873e-14,0.0,-0.00037753345620393985,2.8999999999999977,0.000377533574420417,1.0
mos2d,0.0,-1.5227542933445657e-14,0.0,-0.00037940850706459314,2.9499999999999975,0.00037940862568418217,1.0
mos2d,0.0,-1.5427197831241148e-14,0.0,-0.0003812708514403373,2.9999999999999973,0.0003812709704745803,1.0
mos2d,0.0,-1.5342952302942015e-14,0.0,-0.0003831208935459225,3.049999999999997,0.0003831210130627723,1.0
mos2d,0.0,-1.547916691512628e-14,0.0,-0.00038495903566930457,3.099999999999997,0.00038495915582144053,1.0
mos2d,0.0,-1.514641397518248e-14,0.0,-0.00038678567019030007,3.149999999999997,0.0003867857912299096,1.0
mos2d,0.0,-1.5536704987764924e-14,0.0,-0.0003886011747789738,3.1999999999999966,0.0003886012970489361,1.0
mos2d,0.0,-1.5356534675417185e-14,0.0,-0.0003904059108032538,3.2499999999999964,0.0003904060347136602,1.0
mos2d,0.0,-1.5222268984125312e-14,0.0,-0.00039220022403126434,3.2999999999999963,0.00039220035002942026,1.0
mos2d,0.0,-1.559998697258339e-14,0.0,-0.0003939844464557154,3.349999999999996,0.0003939845750069114,1.0
mos2d,0.0,-1.5550783322647053e-14,0.0,-0.0003957588984386717,3.399999999999996,0.0003957590300189252,1.0
mos2d,0.0,-1.5669261306549084e-14,0.0,-0.00039752389101086453,3.4499999999999957,0.00039752402610036103,1.0
mos2d,0.0,-1.5582697710776826e-14,0.0,-0.00039927972865978724,3.4999999999999956,0.00039927986773720907,1.0
mos2d,0.0,-1.561391290003991e-14,0.0,-0.0004010267129199493,3.5499999999999954,0.00040102685644642736,1.0
mos2d,0.0,-1.557785922175311e-14,0.0,-0.00040276514661735576,3.599999999999995,0.00040276529500093814,1.0
mos2d,0.0,-1.5632080069842624e-14,0.0,-0.0004044953380738944,3.649999999999995,0.0004044954916253763,1.0
mos2d,0.0,-1.576803230338726e-14,0.0,-0.0004062176043611373,3.699999999999995,0.0004062177632625073,1.0
mos2d,0.0,-1.584768308975643e-14,0.0,-0.0004079322728043848,3.7499999999999947,0.0004079324370700659,1.0
mos2d,0.0,-1.573674934751909e-14,0.0,-0.00040963968031204726,3.7999999999999945,0.0004096398497667503,1.0
mos2d,0.0,-1.5950390273402213e-14,0.0,-0.00041134017056802634,3.8499999999999943,0.0004113403448894104,1.0
mos2d,0.0,-1.5782409428552204e-14,0.0,-0.00041303408938705917,3.899999999999994,0.0004130342680794957,1.0
mos2d,0.0,-1.5927411378886186e-14,0.0,-0.00041472177900235075,3.949999999999994,0.000414721961466822,1.0
mos2d,0.0,-1.5943670169994632e-14,0.0,-0.00041640357199475395,3.999999999999994,0.00041640375755919997,1.0
mos2d,0.0,-1.5738575058185063e-14,0.0,-0.0004180797856426295,4.049999999999994,0.0004180799736070976,1.0
mos2d,0.0,-1.6311280994794233e-14,0.0,-0.00041975071724118293,4.099999999999993,0.00041975090692240175,1.0
mos2d,0.0,-1.595687736180459e-14,0.0,-0.00042141664064062424,4.149999999999993,0.0004214168314059204,1.0
mos2d,0.0,-1.6030852915768534e-14,0.0,-0.0004230778040018346,4.199999999999993,0.000423077995290092,1.0
mos2d,0.0,-1.614866216512358e-14,0.0,-0.0004247344285970456,4.249999999999993,0.00042473461994833975,1.0
mos2d,0.0,-1.6295722114757525e-14,0.0,-0.0004263867084420568,4.299999999999993,0.00042638689949727897,1.0
mos2d,0.0,-1.6213378209310123e-14,0.0,-0.0004280348106152858,4.3499999999999925,0.00042803500113128387,1.0
mos2d,0.0,-1.6108325796023638e-14,0.0,-0.0004296788761913388,4.399999999999992,0.00042967906604375356,1.0
mos2d,0.0,-1.6317699207754838e-14,0.0,-0.000431319021790556,4.449999999999992,0.00043131921096509446,1.0
mos2d,0.0,-1.625407288353508e-14,0.0,-0.00043295534172998383,4.499999999999992,0.00043295553032944134,1.0
mos2d,0.0,-1.631218784800192e-14,0.0,-0.00043458791073344217,4.549999999999992,0.00043458809895158783,1.0
mos2d,0.0,-1.6383059527373432e-14,0.0,-0.00043621678707131753,4.599999999999992,0.0004362169751961061,1.0
mos2d,0.0,-1.6580182634147667e-14,0.0,-0.00043784201596131747,4.6499999999999915,0.0004378422043417005,1.0
mos2d,0.0,-1.6268469841379116e-14,0.0,-0.000439463633010328,4.699999999999991,0.0004394638220486205,1.0
mos2d,0.0,-1.650551630398672e-14,0.0,-0.0004410816674751829,4.749999999999991,0.0004410818576025452,1.0
mos2d,0.0,-1.6685116450009615e-14,0.0,-0.00044269614514676436,4.799999999999991,0.00044269633680567994,1.0
mos2d,0.0,-1.654769333894359e-14,0.0,-0.0004443070907072299,4.849999999999991,0.0004443072843247393,1.0
mos2d,0.0,-1.6361997891088837e-14,0.0,-0.000445914529379878,4.899999999999991,0.0004459147247625719,1.0
mos2d,0.0,-1.6355510577150808e-14,0.0,-0.00044751848872826526,4.94999999999999,0.0004475186868629598,1.0
mos2d,0.0,-1.654048522186503e-14,0.0,-0.0004491189987769125,4.99999999999999,0.00044911919997167116,1.0
mos2d,0.0,-3.2705238512747722e-15,0.0,-0.00022781870196517782,0.05,0.00022781796073898268,2.0
mos2d,0.0,-5.996995559062137e-15,0.0,-0.0004413168312876525,0.1,0.00044131696393092285,2.0
mos2d,0.0,-7.527011067213378e-15,0.0,-0.0006359129060527995,0.15000000000000002,0.0006359135635247684,2.0
mos2d,0.0,-8.794406131980519e-15,0.0,-0.0008084918698706756,0.2,0.0008084925469669601,2.0
mos2d,0.0,-9.56968421764996e-15,0.0,-0.0009582738183786993,0.25,0.0009582748198867048,2.0
mos2d,0.0,-1.1008295992740747e-14,0.0,-0.0010869028889385905,0.3,0.0010869034537183484,2.0
mos2d,0.0,-1.210910351839995e-14,0.0,-0.0011969022240209642,0.35,0.0011969028850530002,2.0
mos2d,0.0,-1.2707155168916496e-14,0.0,-0.0012903653036026024,0.39999999999999997,0.0012903653059920077,2.0
mos2d,0.0,-1.3125492455285826e-14,0.0,-0.0013689707195733453,0.44999999999999996,0.0013689702487075935,2.0
mos2d,0.0,-1.3597811391858135e-14,0.0,-0.001434236782490461,0.49999999999999994,0.0014342353699580096,2.0
mos2d,0.0,-1.4051223960375469e-14,0.0,-0.0014876313268306943,0.5499999999999999,0.001487629894912665,2.0
mos2d,0.0,-1.441092527453305e-14,0.0,-0.0015306059053725504,0.6,0.0015306050086097405,2.0
mos2d,0.0,-1.4511765574765526e-14,0.0,-0.001564673350988821,0.65,0.001564673638736501,2.0
mos2d,0.0,-1.4852933683093717e-14,0.0,-0.0015914167821792387,0.7000000000000001,0.0015914157137074734,2.0
mos2d,0.0,-1.4999467611137154e-14,0.0,-0.001612473521901212,0.7500000000000001,0.0016124724765091449,2.0
mos2d,0.0,-1.5072689416964524e-14,0.0,-0.001629385452533339,0.8000000000000002,0.0016293842807958672,2.0
mos2d,0.0,-1.5207231393156473e-14,0.0,-0.0016434584627569718,0.8500000000000002,0.0016434568420066705,2.0
mos2d,0.0,-1.5255099686929958e-14,0.0,-0.0016556566428591623,0.9000000000000002,0.0016556573023806234,2.0
mos2d,0.0,-1.5368403593255746e-14,0.0,-0.0016665848707128968,0.9500000000000003,0.0016665864205130708,2.0
mos2d,0.0,-1.546933610022441e-14,0.0,-0.0016766089293994125,1.0000000000000002,0.0016766128630461062,2.0
mos2d,0.0,-1.52664607584601e-14,0.0,-0.0016859415076616573,1.0500000000000003,0.0016859470337464843,2.0
mos2d,0.0,-1.562387750399221e-14,0.0,-0.001694706469815688,1.1000000000000003,0.0016947148299707247,2.0
mos2d,0.0,-1.593273809238731e-14,0.0,-0.0017029855970167747,1.1500000000000004,0.0017029914089653079,2.0
mos2d,0.0,-1.5674773968023652e-14,0.0,-0.0017108572923702145,1.2000000000000004,0.0017108597319438013,2.0
