Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-7.603508748036788e-15,0.0,-6.326841496066104e-16,2.99999999999998,6.497418479616127e-15,-1.7600000000000011
mos2d,0.0,-7.310526767158666e-15,0.0,-4.974214610812451e-16,2.99999999999998,7.374109473269001e-15,-1.750000000000001
mos2d,0.0,-7.762754368091076e-15,0.0,-2.1001496560699452e-16,2.99999999999998,7.328422257516266e-15,-1.740000000000001
mos2d,0.0,-7.783178317257891e-15,0.0,-6.550232002111241e-16,2.99999999999998,6.982793707847524e-15,-1.730000000000001
mos2d,0.0,-7.888032226232502e-15,0.0,-4.574672809209301e-16,2.99999999999998,6.976264487138075e-15,-1.720000000000001
mos2d,0.0,-7.779806664415047e-15,0.0,-3.016997672260338e-16,2.99999999999998,6.199410412681745e-15,-1.710000000000001
mos2d,0.0,-8.067234459214083e-15,0.0,-5.062687392373629e-16,2.99999999999998,7.182888616705453e-15,-1.700000000000001
mos2d,0.0,-7.854338032607511e-15,0.0,-3.97225564030004e-16,2.99999999999998,6.76118128281201e-15,-1.690000000000001
mos2d,0.0,-7.452329611163861e-15,0.0,-3.26002940120586e-16,2.99999999999998,6.5599559684406746e-15,-1.680000000000001
mos2d,0.0,-7.778074040319093e-15,0.0,-3.230767853407348e-16,2.99999999999998,6.338663280854523e-15,-1.670000000000001
mos2d,0.0,-7.488198306761217e-15,0.0,-3.1362831901584296e-16,2.99999999999998,6.134970935974413e-15,-1.660000000000001
mos2d,0.0,-7.57796214039305e-15,0.0,-3.4906597912205373e-16,2.99999999999998,6.288078927285272e-15,-1.650000000000001
mos2d,0.0,-7.531223607457046e-15,0.0,-5.230643873784799e-16,2.99999999999998,7.627140543752635e-15,-1.640000000000001
mos2d,0.0,-7.868341299304617e-15,0.0,-5.670016170171876e-16,2.99999999999998,6.784560265372845e-15,-1.630000000000001
mos2d,0.0,-7.751837212091504e-15,0.0,-4.279355179782517e-16,2.99999999999998,7.63626556408748e-15,-1.620000000000001
mos2d,0.0,-7.486832381166854e-15,0.0,-5.112686688128489e-16,2.99999999999998,7.03638383437801e-15,-1.610000000000001
mos2d,0.0,-7.690034364506063e-15,0.0,-4.777092261445107e-16,2.99999999999998,6.698718009155935e-15,-1.600000000000001
mos2d,0.0,-8.057020710764297e-15,0.0,-5.214371726321912e-16,2.99999999999998,7.216706299287769e-15,-1.590000000000001
mos2d,0.0,-7.713896139408943e-15,0.0,-3.9747027756621943e-16,2.99999999999998,7.784090285664452e-15,-1.580000000000001
mos2d,0.0,-7.706915788880934e-15,0.0,-5.383901747518034e-16,2.99999999999998,6.7764514437459806e-15,-1.570000000000001
mos2d,0.0,-7.8170283517996e-15,0.0,-5.588187087425328e-16,2.99999999999998,6.7359521540605934e-15,-1.560000000000001
mos2d,0.0,-7.693144077263642e-15,0.0,-6.375794614738277e-16,2.99999999999998,7.577178746690513e-15,-1.550000000000001
mos2d,0.0,-7.781875541033122e-15,0.0,-5.585626852156886e-16,2.99999999999998,6.9650562307094844e-15,-1.540000000000001
mos2d,0.0,-7.823704537762873e-15,0.0,-3.6962189527197644e-16,2.99999999999998,7.780615068373299e-15,-1.530000000000001
mos2d,0.0,-7.592618769271734e-15,0.0,-2.9853362560003455e-16,2.99999999999998,6.547755404955219e-15,-1.520000000000001
