Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-9.892700230653984e-15,0.0,-9.704833416292511e-07,2.8999999999999977,9.704833502496215e-07,0.49999999999999994
mos2d,0.0,-9.932603142475597e-15,0.0,-9.849753605086533e-07,2.9499999999999975,9.849753700302398e-07,0.49999999999999994
mos2d,0.0,-9.971819513007114e-15,0.0,-9.995889780381366e-07,2.9999999999999973,9.995889873514663e-07,0.49999999999999994
mos2d,0.0,-1.0010307357800321e-14,0.0,-1.0143253803841251e-06,3.049999999999997,1.0143253900177275e-06,0.49999999999999994
mos2d,0.0,-1.0048186356242637e-14,0.0,-1.0291857388109391e-06,3.099999999999997,1.0291857478144102e-06,0.49999999999999994
mos2d,0.0,-1.0085556214489994e-14,0.0,-1.0441712118833973e-06,3.149999999999997,1.0441712206675686e-06,0.49999999999999994
mos2d,0.0,-1.0122156977342336e-14,0.0,-1.05928294664409e-06,3.1999999999999966,1.0592829566593946e-06,0.49999999999999994
mos2d,0.0,-1.0158298652485894e-14,0.0,-1.074522081483042e-06,3.2499999999999964,1.0745220910342655e-06,0.49999999999999994
mos2d,0.0,-1.0193822250645673e-14,0.0,-1.089889745690545e-06,3.2999999999999963,1.0898897547340682e-06,0.49999999999999994
mos2d,0.0,-1.0228777540737748e-14,0.0,-1.1053870622078156e-06,3.349999999999996,1.105387071952746e-06,0.49999999999999994
mos2d,0.0,-1.0263059666073295e-14,0.0,-1.121015148768229e-06,3.399999999999996,1.1210151585765426e-06,0.49999999999999994
mos2d,0.0,-1.0296818952250195e-14,0.0,-1.1367751181990411e-06,3.4499999999999957,1.1367751278729688e-06,0.49999999999999994
mos2d,0.0,-1.0330046811960052e-14,0.0,-1.1526680781422546e-06,3.4999999999999956,1.1526680876754935e-06,0.49999999999999994
mos2d,0.0,-1.036263761898048e-14,0.0,-1.1686951324418783e-06,3.5499999999999954,1.168695141004616e-06,0.49999999999999994
mos2d,0.0,-1.0394834062731795e-14,0.0,-1.1848573796638148e-06,3.599999999999995,1.1848573890260899e-06,0.49999999999999994
mos2d,0.0,-1.0426341658464399e-14,0.0,-1.2011559138552052e-06,3.649999999999995,1.201155924141268e-06,0.49999999999999994
mos2d,0.0,-1.0457477671558092e-14,0.0,-1.2175918224241771e-06,3.699999999999995,1.2175918328371532e-06,0.49999999999999994
mos2d,0.0,-1.048808418927481e-14,0.0,-1.234166186711892e-06,3.7499999999999947,1.2341661972350642e-06,0.49999999999999994
mos2d,0.0,-1.0518276335004614e-14,0.0,-1.2508800799573702e-06,3.7999999999999945,1.2508800902108967e-06,0.49999999999999994
mos2d,0.0,-1.0547986145513822e-14,0.0,-1.2677345661568768e-06,3.8499999999999943,1.2677345752880366e-06,0.49999999999999994
mos2d,0.0,-1.057731683215934e-14,0.0,-1.284730699300912e-06,3.899999999999994,1.284730709211894e-06,0.49999999999999994
mos2d,0.0,-1.0606158202979113e-14,0.0,-1.3018695213137364e-06,3.949999999999994,1.3018695315972346e-06,0.49999999999999994
mos2d,0.0,-1.0634716265622148e-14,0.0,-1.3191520597408932e-06,3.999999999999994,1.3191520688412382e-06,0.49999999999999994
mos2d,0.0,-1.0662854408685866e-14,0.0,-1.3365793262491569e-06,4.049999999999994,1.3365793358820602e-06,0.49999999999999994
mos2d,0.0,-1.0690586927027889e-14,0.0,-1.3541523151191767e-06,4.099999999999993,1.3541523256024556e-06,0.49999999999999994
mos2d,0.0,-1.0717974659557481e-14,0.0,-1.371871999303549e-06,4.149999999999993,1.3718720096547812e-06,0.49999999999999994
mos2d,0.0,-1.0745022573473728e-14,0.0,-1.3897393284132644e-06,4.199999999999993,1.3897393368705654e-06,0.49999999999999994
mos2d,0.0,-1.0771598800251513e-14,0.0,-1.4077552255815893e-06,4.249999999999993,1.407755234923755e-06,0.49999999999999994
mos2d,0.0,-1.0797867886764297e-14,0.0,-1.4259205848029763e-06,4.299999999999993,1.4259205950186936e-06,0.49999999999999994
mos2d,0.0,-1.0823865357626551e-14,0.0,-1.4442362665559525e-06,4.3499999999999925,1.444236276964741e-06,0.49999999999999994
mos2d,0.0,-1.0849278718863718e-14,0.0,-1.4627030939372852e-06,4.399999999999992,1.4627031038189097e-06,0.49999999999999994
mos2d,0.0,-1.08745182195607e-14,0.0,-1.4813218485613403e-06,4.449999999999992,1.4813218590891757e-06,0.49999999999999994
mos2d,0.0,-1.0899247651068401e-14,0.0,-1.5000932652116082e-06,4.499999999999992,1.500093275660947e-06,0.49999999999999994
mos2d,0.0,-1.092368496839018e-14,0.0,-1.519018027718077e-06,4.549999999999992,1.519018038234413e-06,0.49999999999999994
mos2d,0.0,-1.0947729837532757e-14,0.0,-1.5380967623463122e-06,4.599999999999992,1.5380967724696278e-06,0.49999999999999994
mos2d,0.0,-1.0971377390857658e-14,0.0,-1.5573300304846413e-06,4.6499999999999915,1.5573300405644573e-06,0.49999999999999994
mos2d,0.0,-1.0994705077580725e-14,0.0,-1.5767183255611457e-06,4.699999999999991,1.5767183353925763e-06,0.49999999999999994
mos2d,0.0,-1.1017738230185352e-14,0.0,-1.5962620625587956e-06,4.749999999999991,1.5962620727465258e-06,0.49999999999999994
mos2d,0.0,-1.1040285757388255e-14,0.0,-1.6159615736141441e-06,4.799999999999991,1.6159615837777045e-06,0.49999999999999994
mos2d,0.0,-1.1062637803688539e-14,0.0,-1.635817101070044e-06,4.849999999999991,1.6358171120031303e-06,0.49999999999999994
mos2d,0.0,-1.1084651599716905e-14,0.0,-1.6558287921810098e-06,4.899999999999991,1.6558288015965417e-06,0.49999999999999994
mos2d,0.0,-1.1106364153313087e-14,0.0,-1.6759966949647373e-06,4.94999999999999,1.6759967053689181e-06,0.49999999999999994
mos2d,0.0,-1.1127816062492317e-14,0.0,-1.696320757080387e-06,4.99999999999999,1.6963207659825714e-06,0.49999999999999994
mos2d,0.0,-3.108791809941352e-15,0.0,-5.868612706809425e-05,0.05,5.868601762999455e-05,1.0
mos2d,0.0,-5.158387979182761e-15,0.0,-0.00010856762940240023,0.1,0.00010856756604192936,1.0
mos2d,0.0,-6.101008836913539e-15,0.0,-0.0001491803975173805,0.15000000000000002,0.00014917999849129658,1.0
mos2d,0.0,-7.306370975721909e-15,0.0,-0.00018054444660977793,0.2,0.00018054428462947213,1.0
mos2d,0.0,-6.779894417156523e-15,0.0,-0.00020320974717518735,0.25,0.0002032093340098077,1.0
mos2d,0.0,-8.592751339523993e-15,0.0,-0.00021837630378684683,0.3,0.00021837613465649675,1.0
mos2d,0.0,-8.906219572412853e-15,0.0,-0.00022798794661809874,0.35,0.00022798859210564434,1.0
mos2d,0.0,-9.015844682019706e-15,0.0,-0.0002342596959700015,0.39999999999999997,0.00023425975344181662,1.0
mos2d,0.0,-9.429975537616285e-15,0.0,-0.0002387769761413019,0.44999999999999996,0.00023877980979055874,1.0
mos2d,0.0,-9.466229971014019e-15,0.0,-0.00024252868629008807,0.49999999999999994,0.00024253229163885746,1.0
mos2d,0.0,-9.693392526394386e-15,0.0,-0.00024588231944687645,0.5499999999999999,0.00024588396082081735,1.0
mos2d,0.0,-9.36721676147928e-15,0.0,-0.0002489598103600865,0.6,0.0002489613858930254,1.0
mos2d,0.0,-9.589161074543797e-15,0.0,-0.0002518338592766488,0.65,0.0002518345939031642,1.0
mos2d,0.0,-9.807734530012805e-15,0.0,-0.0002545477649265932,0.7000000000000001,0.00025454821471575814,1.0
mos2d,0.0,-9.950031828328514e-15,0.0,-0.0002571264057912337,0.7500000000000001,0.0002571267874139224,1.0
mos2d,0.0,-1.0061864902344875e-14,0.0,-0.00025958760047282867,0.8000000000000002,0.00025958791393847333,1.0
mos2d,0.0,-1.0148015603245942e-14,0.0,-0.0002619437010279306,0.8500000000000002,0.00026194390560396855,1.0
mos2d,0.0,-7.38604053696336e-15,0.0,-0.00026420819262270114,0.9000000000000002,0.0002642084254045916,1.0
mos2d,0.0,-8.048646664965766e-15,0.0,-0.0002663909216090061,0.9500000000000003,0.0002663912045257997,1.0
mos2d,0.0,-8.514505443414974e-15,0.0,-0.00026850257178901745,1.0000000000000002,0.0002685028848408329,1.0
mos2d,0.0,-8.888899601194766e-15,0.0,-0.0002705513629673319,1.0500000000000003,0.00027055168427428026,1.0
mos2d,0.0,-9.187267140426907e-15,0.0,-0.0002725441952762434,1.1000000000000003,0.00027254451406050727,1.0
mos2d,0.0,-9.406136344444568e-15,0.0,-0.0002744873165789847,1.1500000000000004,0.0002744876251750783,1.0
mos2d,0.0,-9.583902957582332e-15,0.0,-0.0002763865192163941,1.2000000000000004,0.00027638681032623704,1.0
mos2d,0.0,-9.766782668059737e-15,0.0,-0.00027824662701080575,1.2500000000000004,0.00027824689869070633,1.0
mos2d,0.0,-9.973626574674041e-15,0.0,-0.0002800712840606387,1.3000000000000005,0.0002800715390761419,1.0
mos2d,0.0,-1.0194119152418492e-14,0.0,-0.00028186315209934796,1.3500000000000005,0.00028186339431727835,1.0
mos2d,0.0,-1.0403121259417945e-14,0.0,-0.00028362416259190414,1.4000000000000006,0.0002836243946205142,1.0
mos2d,0.0,-1.0578145092877066e-14,0.0,-0.0002853557664688085,1.4500000000000006,0.0002853559888359402,1.0
mos2d,0.0,-1.072228459281431e-14,0.0,-0.000287059170321821,1.5000000000000007,0.0002870593782991551,1.0
mos2d,0.0,-1.0810007612427349e-14,0.0,-0.00028873562482959446,1.5500000000000007,0.00028873581989225433,1.0
mos2d,0.0,-1.0870172465441806e-14,0.0,-0.000290386242678298,1.6000000000000008,0.0002903864220935856,1.0
mos2d,0.0,-1.0911695048152214e-14,0.0,-0.0002920120860389403,1.6500000000000008,0.0002920122478888812,1.0
mos2d,0.0,-1.0941755679430512e-14,0.0,-0.0002936141007392171,1.7000000000000008,0.00029361424416727617,1.0
mos2d,0.0,-1.0965734329909902e-14,0.0,-0.00029519314583245746,1.7500000000000009,0.0002951932706200144,1.0
mos2d,0.0,-1.0987910119783497e-14,0.0,-0.0002967500642012047,1.800000000000001,0.00029675017015784097,1.0
mos2d,0.0,-1.1007644148280564e-14,0.0,-0.0002982856962599619,1.850000000000001,0.0002982857719643697,1.0
mos2d,0.0,-1.1030142514136059e-14,0.0,-0.0002998009018813319,1.900000000000001,0.000299800959026579,1.0
mos2d,0.0,-1.1052959474616953e-14,0.0,-0.00030129638792745415,1.950000000000001,0.000301296427238583,1.0
mos2d,0.0,-1.1075756239510279e-14,0.0,-0.00030277273175642784,2.000000000000001,0.0003027727545595656,1.0
mos2d,0.0,-1.1098117450141359e-14,0.0,-0.0003042303752348112,2.0500000000000007,0.00030423038356114016,1.0
mos2d,0.0,-1.1120193740454433e-14,0.0,-0.0003056696636046375,2.1000000000000005,0.0003056696599707214,1.0
mos2d,0.0,-1.1141865442681735e-14,0.0,-0.00030709089429068164,2.1500000000000004,0.0003070908814508845,1.0
mos2d,0.0,-1.1163675614433997e-14,0.0,-0.0003084943649124728,2.2,0.0003084943455906445,1.0
mos2d,0.0,-1.11857774235102e-14,0.0,-0.00030988041671820216,2.25,0.00030988039334694557,1.0
mos2d,0.0,-1.1203817656497817e-14,0.0,-0.0003112494620138879,2.3,0.0003112494313266275,1.0
mos2d,0.0,-1.1227040726003679e-14,0.0,-0.0003126020117454189,2.3499999999999996,0.00031260198037843514,1.0
mos2d,0.0,-1.1250451779223703e-14,0.0,-0.0003139386290756995,2.3999999999999995,0.000313938598021379,1.0
mos2d,0.0,-1.127383830360432e-14,0.0,-0.00031525991546775827,2.4499999999999993,0.000315259885437017,1.0
mos2d,0.0,-1.1296994161658705e-14,0.0,-0.0003165664742013011,2.499999999999999,0.0003165664457575957,1.0
mos2d,0.0,-1.1319721409597904e-14,0.0,-0.000317858893240777,2.549999999999999,0.0003178588668709237,1.0
mos2d,0.0,-1.1341892479168975e-14,0.0,-0.00031913774286217763,2.5999999999999988,0.0003191377189483317,1.0
mos2d,0.0,-1.1363482477517796e-14,0.0,-0.0003204035828639958,2.6499999999999986,0.0003204035618293271,1.0
mos2d,0.0,-1.1384271112187928e-14,0.0,-0.000321656969557174,2.6999999999999984,0.0003216569517018489,1.0
mos2d,0.0,-1.140419429164722e-14,0.0,-0.0003228984597552004,2.7499999999999982,0.0003228984452980557,1.0
mos2d,0.0,-1.142327541309785e-14,0.0,-0.0003241286074804923,2.799999999999998,0.00032412859657563554,1.0
mos2d,0.0,-1.1441398868763226e-14,0.0,-0.00032534795647133727,2.849999999999998,0.0003253479492341047,1.0
mos2d,0.0,-9.998891850851295e-15,0.0,-0.0003265576397414292,2.8999999999999977,0.0003265561906154944,1.0
mos2d,0.0,-9.848399712928835e-15,0.0,-0.00032775700479658243,2.9499999999999975,0.000327755571603111,1.0
mos2d,0.0,-9.706752702396698e-15,0.0,-0.0003289470876618045,2.9999999999999973,0.000328945671522978,1.0
mos2d,0.0,-9.713489646232388e-15,0.0,-0.0003301283223537994,3.049999999999997,0.00033012696020495356,1.0
mos2d,0.0,-9.587968299500408e-15,0.0,-0.00033130123522089554,3.099999999999997,0.0003312998911988919,1.0
mos2d,0.0,-9.471600757315232e-15,0.0,-0.0003324662367945567,3.149999999999997,0.0003324649106702562,1.0
mos2d,0.0,-9.367268531901301e-15,0.0,-0.0003336237597069234,3.1999999999999966,0.00033362245104087896,1.0
mos2d,0.0,-9.276462495878847e-15,0.0,-0.0003347742206796199,3.2499999999999964,0.00033477292884226016,1.0
mos2d,0.0,-9.199181265258954e-15,0.0,-0.0003359180165237793,3.2999999999999963,0.00033591674075202137,1.0
mos2d,0.0,-9.134535540340135e-15,0.0,-0.00033705552101254236,3.349999999999996,0.0003370542604508708,1.0
mos2d,0.0,-9.0811710171404e-15,0.0,-0.00033818708348496156,3.399999999999996,0.0003381858372316226,1.0
mos2d,0.0,-9.037580161673676e-15,0.0,-0.0003393130293106413,3.4499999999999957,0.0003393117964767172,1.0
mos2d,0.0,-9.002920166612962e-15,0.0,-0.00034043366165443037,3.4999999999999956,0.0003404324414330791,1.0
mos2d,0.0,-8.97679816412738e-15,0.0,-0.0003415492636737949,3.5499999999999954,0.000341548055406459,1.0
mos2d,0.0,-8.958941220469271e-15,0.0,-0.00034266010029246596,3.599999999999995,0.00034265890351244056,1.0
mos2d,0.0,-8.949302764349785e-15,0.0,-0.0003437664189693936,3.649999999999995,0.00034376523342570146,1.0
mos2d,0.0,-8.947362070745866e-15,0.0,-0.0003448684493277743,3.699999999999995,0.0003448672749925285,1.0
mos2d,0.0,-8.952293398979196e-15,0.0,-0.0003459664019933805,3.7499999999999947,0.0003459652390422561,1.0
mos2d,0.0,-8.96250258860586e-15,0.0,-0.00034706046728431183,3.7999999999999945,0.00034705931607481984,1.0
mos2d,0.0,-8.976120621010292e-15,0.0,-0.0003481508143940471,3.8499999999999943,0.0003481496754402142,1.0
mos2d,0.0,-8.991002038779174e-15,0.0,-0.0003492375914780728,3.899999999999994,0.00034923646542310127,1.0
mos2d,0.0,-9.005127673883273e-15,0.0,-0.0003503209267306717,3.949999999999994,0.0003503198143305756,1.0
mos2d,0.0,-9.016726143682955e-15,0.0,-0.00035140093029718914,3.999999999999994,0.0003513998324074244,1.0
mos2d,0.0,-9.024284561570197e-15,0.0,-0.00035247769672050493,4.049999999999994,0.000352476614297275,1.0
mos2d,0.0,-9.026826526226948e-15,0.0,-0.00035355130756305105,4.099999999999993,0.000353550241673008,1.0
mos2d,0.0,-9.023591998929272e-15,0.0,-0.00035462183386491105,4.149999999999993,0.00035462078570101726,1.0
mos2d,0.0,-9.01437662356575e-15,0.0,-0.00035568933817718023,4.199999999999993,0.0003556883090835035,1.0
mos2d,0.0,-8.998840042502262e-15,0.0,-0.00035675387604707296,4.249999999999993,0.0003567528675528131,1.0
mos2d,0.0,-8.977076136838251e-15,0.0,-0.00035781549699027125,4.299999999999993,0.00035781451084023505,1.0
mos2d,0.0,-8.948971294752077e-15,0.0,-0.00035887424511833234,4.3499999999999925,0.00035887328331750515,1.0
mos2d,0.0,-8.914594582042575e-15,0.0,-0.00035993015965843264,4.399999999999992,0.0003599292245152456,1.0
mos2d,0.0,-8.874235466946037e-15,0.0,-0.00036098327558419614,4.449999999999992,0.00036098236975909176,1.0
mos2d,0.0,-8.82817576393075e-15,0.0,-0.000362033624508991,4.499999999999992,0.0003620327510825703,1.0
mos2d,0.0,-8.777184309390646e-15,0.0,-0.00036308123587392186,4.549999999999992,0.0003630803984141043,1.0
mos2d,0.0,-8.722429047243852e-15,0.0,-0.0003641261383659496,4.599999999999992,0.0003641253410221482,1.0
mos2d,0.0,-8.665426167974723e-15,0.0,-0.00036516836140613145,4.6499999999999915,0.00036516760900004257,1.0
mos2d,0.0,-8.60802267860465e-15,0.0,-0.00036620793650480536,4.699999999999991,0.0003662072346274129,1.0
mos2d,0.0,-8.552564199456127e-15,0.0,-0.0003672448982745825,4.749999999999991,0.0003672442533534832,1.0
mos2d,0.0,-8.501288405781723e-15,0.0,-0.0003682792849414995,4.799999999999991,0.0003682787042397807,1.0
mos2d,0.0,-8.456583970510965e-15,0.0,-0.00036931113827241515,4.849999999999991,0.0003693106297457788,1.0
mos2d,0.0,-8.420612500031031e-15,0.0,-0.000370340502945172,4.899999999999991,0.0003703400748566374,1.0
mos2d,0.0,-8.394952162592095e-15,0.0,-0.0003713674254767417,4.94999999999999,0.000371367085617268,1.0
mos2d,0.0,-8.381104480797017e-15,0.0,-0.00037239195288310024,4.99999999999999,0.0003723917072198011,1.0
mos2d,0.0,-2.7702094631370468e-15,0.0,-0.00020119254514763864,0.05,0.00020119384043751327,2.0
mos2d,0.0,-5.123875627647815e-15,0.0,-0.0003929631336443698,0.1,0.00039296226965093576,2.0
mos2d,0.0,-5.788790833305002e-15,0.0,-0.0005714536807871788,0.15000000000000002,0.0005714343425117584,2.0
mos2d,0.0,-7.409751820633372e-15,0.0,-0.0007343387770004039,0.2,0.0007343308608193169,2.0
mos2d,0.0,-8.483735809545682e-15,0.0,-0.0008802344546391636,0.25,0.0008802335748345142,2.0
mos2d,0.0,-9.315204008872523e-15,0.0,-0.0010082757394674496,0.3,0.001008276353913472,2.0
mos2d,0.0,-1.0022403487364562e-14,0.0,-0.0011184791139903282,0.35,0.0011184797181900054,2.0
mos2d,0.0,-1.0644757330159032e-14,0.0,-0.001211982158002001,0.39999999999999997,0.0012119822935017799,2.0
mos2d,0.0,-1.1096413518024208e-14,0.0,-0.0012905152362868502,0.44999999999999996,0.0012905145152069446,2.0
mos2d,0.0,-1.1581675078887907e-14,0.0,-0.0013557504956769341,0.49999999999999994,0.0013557499049506982,2.0
mos2d,0.0,-1.1922802612515406e-14,0.0,-0.001409184812348376,0.5499999999999999,0.001409186052097003,2.0
mos2d,0.0,-1.2319336931477053e-14,0.0,-0.0014522632688802445,0.6,0.0014522590995718178,2.0
mos2d,0.0,-1.2654582977537768e-14,0.0,-0.0014864566115887039,0.65,0.0014864293815641336,2.0
mos2d,0.0,-1.2844721255247363e-14,0.0,-0.0015132793724627958,0.7000000000000001,0.0015133310610077812,2.0
mos2d,0.0,-1.2957863376638652e-14,0.0,-0.0015343348905470582,0.7500000000000001,0.0015342499324944886,2.0
mos2d,0.0,-1.3122189176200826e-14,0.0,-0.0015511888961077468,0.8000000000000002,0.0015510921370384529,2.0
mos2d,0.0,-1.3230398050349227e-14,0.0,-0.001565206938342848,0.8500000000000002,0.001565083277848443,2.0
mos2d,0.0,-1.3342054234193267e-14,0.0,-0.0015773522564479327,0.9000000000000002,0.0015772234738054781,2.0
mos2d,0.0,-1.3429543510439662e-14,0.0,-0.0015882115039429357,0.9500000000000003,0.0015880910455943068,2.0
mos2d,0.0,-1.3364195146766644e-14,0.0,-0.0015980827770950342,1.0000000000000002,0.0015980810596854618,2.0
mos2d,0.0,-1.3590913177318607e-14,0.0,-0.0016048284494268078,1.0500000000000003,0.0016047891713091762,2.0
mos2d,0.0,-1.3580198779463951e-14,0.0,-0.0016125366260561194,1.1000000000000003,0.0016125491915496644,2.0
mos2d,0.0,-1.3643451938868352e-14,0.0,-0.0016201362848948563,1.1500000000000004,0.0016201406826367667,2.0
mos2d,0.0,-1.3668974218250089e-14,0.0,-0.0016274489232064148,1.2000000000000004,0.0016274530933829982,2.0
mos2d,0.0,-1.3678625312151471e-14,0.0,-0.001634453475554673,1.2500000000000004,0.0016344577322888625,2.0
