Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-4.850861633910318e-15,0.0,-0.0001119810617254474,0.1,0.0001119810406323062,1.0
mos2d,0.0,-5.77753228595754e-15,0.0,-0.00015382529518271853,0.15000000000000002,0.00015382518426467262,1.0
mos2d,0.0,-6.854787068554171e-15,0.0,-0.00018619040121195074,0.2,0.00018619036331625802,1.0
mos2d,0.0,-6.7189289183892745e-15,0.0,-0.00020964283386434114,0.25,0.00020964263057272127,1.0
mos2d,0.0,-7.903786014397297e-15,0.0,-0.00022538210911454514,0.3,0.0002253819078892965,1.0
mos2d,0.0,-8.32628907284432e-15,0.0,-0.00023540700015798946,0.35,0.00023540683418747129,1.0
mos2d,0.0,-8.07347411298702e-15,0.0,-0.00024204790011215637,0.39999999999999997,0.00024204783003344221,1.0
mos2d,0.0,-8.591175280738922e-15,0.0,-0.0002469746543778469,0.44999999999999996,0.00024697486535229005,1.0
mos2d,0.0,-8.656566227998296e-15,0.0,-0.00025098644570320283,0.49999999999999994,0.0002509866936594099,1.0
mos2d,0.0,-8.93816546057997e-15,0.0,-0.0002544022819368742,0.5499999999999999,0.0002544025731929141,1.0
mos2d,0.0,-8.742381686808593e-15,0.0,-0.0002573946407746137,0.6,0.00025739542712361523,1.0
mos2d,0.0,-9.051619750435922e-15,0.0,-0.0002601056091907689,0.65,0.00026010653332680033,1.0
mos2d,0.0,-9.080061125953206e-15,0.0,-0.00026263689375503397,0.7000000000000001,0.0002626376583793973,1.0
mos2d,0.0,-9.182061184506486e-15,0.0,-0.00026504539325523816,0.7500000000000001,0.00026504592770418566,1.0
mos2d,0.0,-9.2822310121968e-15,0.0,-0.00026735500389786157,0.8000000000000002,0.00026735536268582564,1.0
mos2d,0.0,-9.361653679583902e-15,0.0,-0.0002695753211494704,0.8500000000000002,0.00026957556419519814,1.0
mos2d,0.0,-9.425964541741843e-15,0.0,-0.00027171053394570583,0.9000000000000002,0.0002717107017760257,1.0
mos2d,0.0,-8.223588865287723e-15,0.0,-0.00027376434350622343,0.9500000000000003,0.0002737648902283752,1.0
mos2d,0.0,-8.571987556101e-15,0.0,-0.000275738117230395,1.0000000000000002,0.00027573850886327555,1.0
mos2d,0.0,-8.815403370081087e-15,0.0,-0.00027763734254588875,1.0500000000000003,0.00027763761600615614,1.0
mos2d,0.0,-9.057009399525223e-15,0.0,-0.0002794665961087729,1.1000000000000003,0.0002794667764986187,1.0
mos2d,0.0,-9.154484395943644e-15,0.0,-0.0002812305547210127,1.1500000000000004,0.00028123067069134837,1.0
mos2d,0.0,-9.232491724001857e-15,0.0,-0.00028293346261540087,1.2000000000000004,0.00028293353998049177,1.0
mos2d,0.0,-9.40356996946598e-15,0.0,-0.0002845794086482586,1.2500000000000004,0.0002845794618082152,1.0
mos2d,0.0,-9.44738075181551e-15,0.0,-0.00028617290351282154,1.3000000000000005,0.00028617295121147505,1.0
mos2d,0.0,-9.487871663697251e-15,0.0,-0.00028771830738572767,1.3500000000000005,0.00028771835730774894,1.0
mos2d,0.0,-9.522659956313447e-15,0.0,-0.00028922013740600565,1.4000000000000006,0.0002892201945636602,1.0
mos2d,0.0,-9.599111172270898e-15,0.0,-0.000290682755155843,1.4500000000000006,0.00029068279646496403,1.0
mos2d,0.0,-9.618254932358866e-15,0.0,-0.00029211044595128447,1.5000000000000007,0.0002921105011743003,1.0
mos2d,0.0,-9.638968964308924e-15,0.0,-0.00029350679399088337,1.5500000000000007,0.00029350686382364545,1.0
mos2d,0.0,-9.666292871999963e-15,0.0,-0.00029487494412910604,1.6000000000000008,0.00029487502837774747,1.0
mos2d,0.0,-9.703020683288928e-15,0.0,-0.0002962176320609983,1.6500000000000008,0.0002962177295246175,1.0
mos2d,0.0,-9.751185564705998e-15,0.0,-0.00029753726858445124,1.7000000000000008,0.00029753737510831237,1.0
mos2d,0.0,-9.802563570211966e-15,0.0,-0.00029883602066832054,1.7500000000000009,0.00029883613478133846,1.0
mos2d,0.0,-9.858139148374012e-15,0.0,-0.00030011579429431933,1.800000000000001,0.0003001159117462898,1.0
mos2d,0.0,-9.923551319879184e-15,0.0,-0.00030137822190583793,1.850000000000001,0.000301378338659885,1.0
