Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-2.3361572252895776e-15,0.0,-0.001538698005930108,1.1500000000000004,0.001538697815086108,1.0
mos2d,0.0,-2.267287867252973e-15,0.0,-0.0015737864722813806,1.2000000000000004,0.0015737860493781233,1.0
mos2d,0.0,-2.5469170276007065e-15,0.0,-0.0016086367840234316,1.2500000000000004,0.0016086361474810505,1.0
mos2d,0.0,-2.5270232278131214e-15,0.0,-0.0016432619202087484,1.3000000000000005,0.0016432610580751285,1.0
mos2d,0.0,-2.6226802851744753e-15,0.0,-0.0016776733545005016,1.3500000000000005,0.001677673004383974,1.0
mos2d,0.0,-2.545951312701726e-15,0.0,-0.0017118697771548892,1.4000000000000006,0.0017118693686055432,1.0
mos2d,0.0,-2.932108819290338e-15,0.0,-0.0017458595118582131,1.4500000000000006,0.0017458590509677144,1.0
mos2d,0.0,-2.4648855444573427e-15,0.0,-0.001779648762374894,1.5000000000000007,0.0017796482612837756,1.0
mos2d,0.0,-2.81157655689724e-15,0.0,-0.001813244075512824,1.5500000000000007,0.00181324352775447,1.0
mos2d,0.0,-2.668532444714122e-15,0.0,-0.001846652180499981,1.6000000000000008,0.0018466515765928736,1.0
mos2d,0.0,-2.6571577468146747e-15,0.0,-0.0018798801155246723,1.6500000000000008,0.0018798794664719605,1.0
mos2d,0.0,-2.666939098764509e-15,0.0,-0.0019129349683258698,1.7000000000000008,0.0019129342721667193,1.0
mos2d,0.0,-2.710344394816323e-15,0.0,-0.0019458238250026087,1.7500000000000009,0.0019458230805873336,1.0
mos2d,0.0,-2.735587690311206e-15,0.0,-0.001978553386846608,1.800000000000001,0.0019785526010522394,1.0
mos2d,0.0,-2.928191642746384e-15,0.0,-0.002011130022616025,1.850000000000001,0.0020111291979682012,1.0
mos2d,0.0,-2.742049001924091e-15,0.0,-0.0020435598159985785,1.900000000000001,0.0020435589519872646,1.0
mos2d,0.0,-2.840079149831948e-15,0.0,-0.002075848185846436,1.950000000000001,0.002075847288195237,1.0
mos2d,0.0,-2.717066097188214e-15,0.0,-0.0021079994258437337,2.000000000000001,0.0021079984982382157,1.0
mos2d,0.0,-2.7107994320890235e-15,0.0,-0.0021400166857123834,2.0500000000000007,0.002140015721194966,1.0
mos2d,0.0,-2.69486892528548e-15,0.0,-0.0021719025133432176,2.1000000000000005,0.002171901519571172,1.0
mos2d,0.0,-2.712255636951451e-15,0.0,-0.0022036589923824074,2.1500000000000004,0.0022036579611872226,1.0
mos2d,0.0,-2.820371865466453e-15,0.0,-0.002235288224673092,2.2,0.0022352871634201514,1.0
mos2d,0.0,-2.706491249353024e-15,0.0,-0.0022667921787854093,2.25,0.0022667910878871552,1.0
mos2d,0.0,-2.7974627537463866e-15,0.0,-0.0022981728298645766,2.3,0.0022981717096810586,1.0
mos2d,0.0,-2.973176505316948e-15,0.0,-0.002329432137848775,2.3499999999999996,0.00232943098300229,1.0
mos2d,0.0,-2.7558535990103043e-15,0.0,-0.002360572173583017,2.3999999999999995,0.0023605709913205723,1.0
mos2d,0.0,-2.992103162176935e-15,0.0,-0.002391595010529741,2.4499999999999993,0.0023915938022778843,1.0
mos2d,0.0,-2.696239960710287e-15,0.0,-0.002422502772171072,2.499999999999999,0.0024225015266258836,1.0
mos2d,0.0,-2.9792137988177175e-15,0.0,-0.0024532977417055244,2.549999999999999,0.00245329646273432,1.0
mos2d,0.0,-2.981909554852388e-15,0.0,-0.0024839821581107086,2.5999999999999988,0.002483980844371958,1.0
mos2d,0.0,-2.8791645381024736e-15,0.0,-0.0025145583396044037,2.6499999999999986,0.0025145569939876173,1.0
mos2d,0.0,-2.9761579342862704e-15,0.0,-0.002545028615297289,2.6999999999999984,0.0025450272302023126,1.0
mos2d,0.0,-2.843591896818251e-15,0.0,-0.002575395466196772,2.7499999999999982,0.002575394042395474,1.0
mos2d,0.0,-2.880383024684051e-15,0.0,-0.0026056614654749338,2.799999999999998,0.0026056600167492453,1.0
mos2d,0.0,-2.764639688450774e-15,0.0,-0.002635829154841882,2.849999999999998,0.002635827674832971,1.0
