Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-8.54293396485523e-15,0.0,-4.14807811847217e-05,2.2,4.148077967825434e-05,0.49999999999999994
mos2d,0.0,-8.59132166579996e-15,0.0,-4.1697613564003306e-05,2.25,4.169761204449865e-05,0.49999999999999994
mos2d,0.0,-8.639009614961238e-15,0.0,-4.191327817495839e-05,2.3,4.191327663744403e-05,0.49999999999999994
mos2d,0.0,-8.686059180152009e-15,0.0,-4.212779148708258e-05,2.3499999999999996,4.212778992595149e-05,0.49999999999999994
mos2d,0.0,-8.732323809444807e-15,0.0,-4.2341176856932934e-05,2.3999999999999995,4.234117526526244e-05,0.49999999999999994
mos2d,0.0,-8.777924549809618e-15,0.0,-4.255346270475848e-05,2.4499999999999993,4.2553461078017316e-05,0.49999999999999994
mos2d,0.0,-8.822849219791026e-15,0.0,-4.276468153765725e-05,2.499999999999999,4.276467987039261e-05,0.49999999999999994
mos2d,0.0,-8.867086496311309e-15,0.0,-4.297486933552315e-05,2.549999999999999,4.297486761979438e-05,0.49999999999999994
mos2d,0.0,-8.9105876496495e-15,0.0,-4.3184064659103747e-05,2.5999999999999988,4.3184062895581286e-05,0.49999999999999994
mos2d,0.0,-8.953369016818668e-15,0.0,-4.339230713042104e-05,2.6499999999999986,4.339230530616568e-05,0.49999999999999994
mos2d,0.0,-8.995396509409823e-15,0.0,-4.3599635418834764e-05,2.6999999999999984,4.359963352596995e-05,0.49999999999999994
mos2d,0.0,-9.036752789704557e-15,0.0,-4.380608521539603e-05,2.7499999999999982,4.380608324568701e-05,0.49999999999999994
mos2d,0.0,-9.07727006335203e-15,0.0,-4.4011687720310274e-05,2.799999999999998,4.401168566341669e-05,0.49999999999999994
mos2d,0.0,-9.117220866541142e-15,0.0,-4.421646894321156e-05,2.849999999999998,4.421646679060905e-05,0.49999999999999994
mos2d,0.0,-9.15631154720071e-15,0.0,-4.442044979542967e-05,2.8999999999999977,4.442044753389408e-05,0.49999999999999994
mos2d,0.0,-9.194916732539957e-15,0.0,-4.4623646708846776e-05,2.9499999999999975,4.46236443288131e-05,0.49999999999999994
mos2d,0.0,-9.232741655097465e-15,0.0,-4.482607245801226e-05,2.9999999999999973,4.482606994680037e-05,0.49999999999999994
mos2d,0.0,-9.269953725976287e-15,0.0,-4.502773690741463e-05,3.049999999999997,4.50277342554531e-05,0.49999999999999994
mos2d,0.0,-9.306679741120175e-15,0.0,-4.522864757133506e-05,3.099999999999997,4.522864477061736e-05,0.49999999999999994
mos2d,0.0,-9.342788495460594e-15,0.0,-4.542881001277677e-05,3.149999999999997,4.542880705851084e-05,0.49999999999999994
mos2d,0.0,-9.378282380794796e-15,0.0,-4.5628228213988754e-05,3.1999999999999966,4.5628225110148164e-05,0.49999999999999994
mos2d,0.0,-9.413316775957476e-15,0.0,-4.582690511944513e-05,3.2499999999999964,4.582690188354091e-05,0.49999999999999994
mos2d,0.0,-9.44790813773511e-15,0.0,-4.602484352757733e-05,3.2999999999999963,4.602484018829096e-05,0.49999999999999994
mos2d,0.0,-9.481819860924718e-15,0.0,-4.622204745601522e-05,3.349999999999996,4.6222044060423704e-05,0.49999999999999994
mos2d,0.0,-9.515372907535935e-15,0.0,-4.641852398033676e-05,3.399999999999996,4.641852058676573e-05,0.49999999999999994
mos2d,0.0,-9.548566189011954e-15,0.0,-4.6614285348862884e-05,3.4499999999999957,4.6614282060752025e-05,0.49999999999999994
mos2d,0.0,-9.581068308612553e-15,0.0,-4.6809350872062286e-05,3.4999999999999956,4.680934770712788e-05,0.49999999999999994
mos2d,0.0,-9.61338923371674e-15,0.0,-4.700374817049105e-05,3.5499999999999954,4.700374524473596e-05,0.49999999999999994
mos2d,0.0,-9.645099543141533e-15,0.0,-4.7197513014004855e-05,3.599999999999995,4.719751028061142e-05,0.49999999999999994
mos2d,0.0,-9.676356828975521e-15,0.0,-4.739068780834116e-05,3.649999999999995,4.739068527828475e-05,0.49999999999999994
mos2d,0.0,-9.707207913987057e-15,0.0,-4.758331892504647e-05,3.699999999999995,4.75833165904763e-05,0.49999999999999994
mos2d,0.0,-9.737629554422591e-15,0.0,-4.7775453641493994e-05,3.7499999999999947,4.777545149235582e-05,0.49999999999999994
mos2d,0.0,-9.767552510610463e-15,0.0,-4.796713741674964e-05,3.7999999999999945,4.7967135434179445e-05,0.49999999999999994
mos2d,0.0,-9.797075096320773e-15,0.0,-4.815841197260142e-05,3.8499999999999943,4.815841013843626e-05,0.49999999999999994
mos2d,0.0,-9.826266861843887e-15,0.0,-4.8349314284059214e-05,3.899999999999994,4.834931257516623e-05,0.49999999999999994
mos2d,0.0,-9.855078245693133e-15,0.0,-4.853987632288104e-05,3.949999999999994,4.853987472230833e-05,0.49999999999999994
mos2d,0.0,-9.883379690872206e-15,0.0,-4.873012529511804e-05,3.999999999999994,4.8730123785570345e-05,0.49999999999999994
mos2d,0.0,-9.911465031356148e-15,0.0,-4.8920084140810224e-05,4.049999999999994,4.8920082708849866e-05,0.49999999999999994
mos2d,0.0,-9.939166101334647e-15,0.0,-4.9109772124010006e-05,4.099999999999993,4.910977075822116e-05,0.49999999999999994
