Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-2.9951282884884823e-15,0.0,-0.003790947027902321,0.7500000000000001,0.003790946559581231,1.0
mos2d,0.0,-3.030862385704747e-15,0.0,-0.0038509473144358267,0.8000000000000002,0.003850946986863513,1.0
mos2d,0.0,-3.0652402814041263e-15,0.0,-0.003909556571211918,0.8500000000000002,0.00390955604325922,1.0
mos2d,0.0,-3.098717899336651e-15,0.0,-0.0039670689917565005,0.9000000000000002,0.003967068592537664,1.0
mos2d,0.0,-3.1312478048152706e-15,0.0,-0.004023589888961818,0.9500000000000003,0.0040235895877146184,1.0
mos2d,0.0,-3.162932810875171e-15,0.0,-0.004079055266825666,1.0000000000000002,0.0040790550260535645,1.0
mos2d,0.0,-3.193878380393827e-15,0.0,-0.004133410671224349,1.0500000000000003,0.004133410310249667,1.0
mos2d,0.0,-3.2242130984459505e-15,0.0,-0.0041867393693709775,1.1000000000000003,0.004186739078874255,1.0
mos2d,0.0,-3.253816090043796e-15,0.0,-0.0042391682102672,1.1500000000000004,0.004239167969366358,1.0
mos2d,0.0,-3.2828524615728037e-15,0.0,-0.004290770942112255,1.2000000000000004,0.004290770749623232,1.0
mos2d,0.0,-3.311267116457898e-15,0.0,-0.00434160490813915,1.2500000000000004,0.0043416047502803385,1.0
mos2d,0.0,-3.3390314753553115e-15,0.0,-0.004391667479790055,1.3000000000000005,0.004391667347516718,1.0
mos2d,0.0,-3.366204190938222e-15,0.0,-0.00444086329407009,1.3500000000000005,0.004440863198931038,1.0
mos2d,0.0,-3.3928952430668274e-15,0.0,-0.004489108092213639,1.4000000000000006,0.004489108014642545,1.0
mos2d,0.0,-3.4189615082129287e-15,0.0,-0.004536364231009322,1.4500000000000006,0.004536364176889424,1.0
mos2d,0.0,-3.444506373766411e-15,0.0,-0.004582643188687637,1.5000000000000007,0.0045826431395825954,1.0
mos2d,0.0,-3.469544953069706e-15,0.0,-0.004628014365038581,1.5500000000000007,0.004628014338345194,1.0
