Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-9.032131912480371e-15,0.0,-8.357409826392096e-16,2.99999999999998,9.009528697496167e-15,-2.579999999999989
mos2d,0.0,-9.032287530774566e-15,0.0,-6.175535668348739e-16,2.99999999999998,8.026378018147069e-15,-2.569999999999989
mos2d,0.0,-9.032639732757695e-15,0.0,-7.524969746942215e-16,2.99999999999998,7.995198797089444e-15,-2.5599999999999894
mos2d,0.0,-9.032836124739867e-15,0.0,-8.702756009366146e-16,2.99999999999998,8.220098431733585e-15,-2.5499999999999896
mos2d,0.0,-9.032983347197289e-15,0.0,-8.606074806079708e-16,2.99999999999998,8.349177282577625e-15,-2.53999999999999
mos2d,0.0,-9.033317990078543e-15,0.0,-6.662221734923338e-16,2.99999999999998,8.944975370826298e-15,-2.52999999999999
mos2d,0.0,-9.033552600239801e-15,0.0,-7.107251217034318e-16,2.99999999999998,9.376279645919396e-15,-2.5199999999999902
mos2d,0.0,-9.033809669683418e-15,0.0,-9.276986653086082e-16,2.99999999999998,7.778114278669804e-15,-2.5099999999999905
mos2d,0.0,-9.034029811854477e-15,0.0,-8.120908612467859e-16,2.99999999999998,8.035537594033427e-15,-2.4999999999999907
mos2d,0.0,-9.034200549547232e-15,0.0,-7.513269504664062e-16,2.99999999999998,8.59893681704994e-15,-2.489999999999991
mos2d,0.0,-9.034437549221553e-15,0.0,-8.924307397691105e-16,2.99999999999998,7.733074021436534e-15,-2.479999999999991
mos2d,0.0,-9.034653687210497e-15,0.0,-8.614709064670092e-16,2.99999999999998,9.091394686803706e-15,-2.4699999999999913
mos2d,0.0,-9.034868943129944e-15,0.0,-7.030513467301971e-16,2.99999999999998,8.651866041714726e-15,-2.4599999999999915
mos2d,0.0,-9.035127316078073e-15,0.0,-6.721054422974255e-16,2.99999999999998,8.037493417566222e-15,-2.4499999999999917
mos2d,0.0,-9.035362739000832e-15,0.0,-7.123445505139706e-16,2.99999999999998,7.73885385144536e-15,-2.439999999999992
mos2d,0.0,-9.035699356382484e-15,0.0,-8.720731891766804e-16,2.99999999999998,7.396788799986961e-15,-2.429999999999992
mos2d,0.0,-9.035909650794302e-15,0.0,-7.919045699208401e-16,2.99999999999998,9.478080859251718e-15,-2.4199999999999924
mos2d,0.0,-9.036183936809819e-15,0.0,-9.001573612971426e-16,2.99999999999998,8.381922660291999e-15,-2.4099999999999926
mos2d,0.0,-9.036434367828526e-15,0.0,-8.964357078446788e-16,2.99999999999998,7.84438442507083e-15,-2.399999999999993
mos2d,0.0,-9.036688742706577e-15,0.0,-7.654791709946557e-16,2.99999999999998,7.272575775121205e-15,-2.389999999999993
