Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-4.145031912406886e-15,0.0,-0.00010675461589091376,2.99999999999998,0.00010675461600295748,-2.9899999999999802
mos2d,0.0,-4.146315776580236e-15,0.0,-0.00010698615523145734,2.99999999999998,0.00010698615535166458,-2.9799999999999804
mos2d,0.0,-4.146503547283607e-15,0.0,-0.00010721972540629443,2.99999999999998,0.00010721972539160874,-2.9699999999999807
mos2d,0.0,-4.1464583052509945e-15,0.0,-0.00010745537485834763,2.99999999999998,0.00010745537463046592,-2.959999999999981
mos2d,0.0,-4.146897119146461e-15,0.0,-0.00010769325498745444,2.99999999999998,0.00010769325497415273,-2.949999999999981
mos2d,0.0,-4.147059284943825e-15,0.0,-0.00010793323701970836,2.99999999999998,0.0001079332368708282,-2.9399999999999813
mos2d,0.0,-4.147301943675539e-15,0.0,-0.0001081754804355903,2.99999999999998,0.0001081754803408683,-2.9299999999999815
mos2d,0.0,-4.147475646525013e-15,0.0,-0.00010841997143953501,2.99999999999998,0.00010841997143340069,-2.9199999999999817
mos2d,0.0,-4.143798243194573e-15,0.0,-0.00010866675002672801,2.99999999999998,0.00010866675014164332,-2.909999999999982
mos2d,0.0,-4.147869657874417e-15,0.0,-0.00010891580126524182,2.99999999999998,0.00010891580140537266,-2.899999999999982
mos2d,0.0,-4.148033588891777e-15,0.0,-0.00010916715803288576,2.99999999999998,0.00010916715809819313,-2.8899999999999824
mos2d,0.0,-4.148282034950507e-15,0.0,-0.00010942091944397136,2.99999999999998,0.00010942091942217992,-2.8799999999999826
mos2d,0.0,-4.148352633132482e-15,0.0,-0.00010967708669530332,2.99999999999998,0.00010967708656246005,-2.869999999999983
mos2d,0.0,-4.14869064632315e-15,0.0,-0.00010993568543195857,2.99999999999998,0.00010993568553041649,-2.859999999999983
mos2d,0.0,-4.1488923033892e-15,0.0,-0.0001101967718984326,2.99999999999998,0.00011019677189160731,-2.849999999999983
mos2d,0.0,-4.149151596784228e-15,0.0,-0.00011046032401863625,2.99999999999998,0.000110460324047713,-2.8399999999999834
mos2d,0.0,-4.1493688948320815e-15,0.0,-0.00011072645069871302,2.99999999999998,0.00011072645067379179,-2.8299999999999836
mos2d,0.0,-4.1495676946204314e-15,0.0,-0.00011099511068409128,2.99999999999998,0.00011099511047388657,-2.819999999999984
mos2d,0.0,-4.1498541171803715e-15,0.0,-0.00011126641310010584,2.99999999999998,0.00011126641313049572,-2.809999999999984
mos2d,0.0,-4.150088148950738e-15,0.0,-0.00011154026812019383,2.99999999999998,0.0001115402681107006,-2.7999999999999843
mos2d,0.0,-4.150269403769562e-15,0.0,-0.00011181683014952272,2.99999999999998,0.00011181683012325596,-2.7899999999999845
mos2d,0.0,-4.150512192453969e-15,0.0,-0.00011209608330751759,2.99999999999998,0.00011209608320457382,-2.7799999999999847
mos2d,0.0,-4.150760501826036e-15,0.0,-0.00011237807408347257,2.99999999999998,0.0001123780740551412,-2.769999999999985
mos2d,0.0,-4.150991230506392e-15,0.0,-0.0001126627960696896,2.99999999999998,0.00011266279584795423,-2.759999999999985
mos2d,0.0,-4.1512328733846926e-15,0.0,-0.00011295040270387901,2.99999999999998,0.0001129504025841459,-2.7499999999999853
mos2d,0.0,-4.151481974995155e-15,0.0,-0.00011324088512882315,2.99999999999998,0.00011324088498128906,-2.7399999999999856
mos2d,0.0,-4.151707603679878e-15,0.0,-0.00011353419124972741,2.99999999999998,0.00011353419122708941,-2.7299999999999858
mos2d,0.0,-4.15188467950898e-15,0.0,-0.00011383046829318518,2.99999999999998,0.0001138304682765129,-2.719999999999986
mos2d,0.0,-4.1521273056108745e-15,0.0,-0.0001141297136367365,2.99999999999998,0.00011412971363397231,-2.709999999999986
mos2d,0.0,-4.152475439384488e-15,0.0,-0.00011443199988762199,2.99999999999998,0.00011443199994315584,-2.6999999999999864
mos2d,0.0,-4.152733669363723e-15,0.0,-0.00011473737354411314,2.99999999999998,0.00011473737335809118,-2.6899999999999866
mos2d,0.0,-4.152990304529599e-15,0.0,-0.00011504577161389183,2.99999999999998,0.00011504577177111285,-2.679999999999987
