Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-1.0241475807084111e-14,0.0,-0.00024480212131534483,0.44999999999999996,0.0002448023261685505,1.0
mos2d,0.0,-1.041621687995661e-14,0.0,-0.0002490814727243443,0.49999999999999994,0.00024908191915876506,1.0
mos2d,0.0,-1.066920718522844e-14,0.0,-0.00025282507942808193,0.5499999999999999,0.00025282532347794065,1.0
mos2d,0.0,-1.018719846828002e-14,0.0,-0.00025620383159261615,0.6,0.00025620443194316,1.0
mos2d,0.0,-1.062649667107318e-14,0.0,-0.0002593091025018358,0.65,0.0002593097505001767,1.0
mos2d,0.0,-1.0869108189241856e-14,0.0,-0.0002622032659968912,0.7000000000000001,0.0002622037020597042,1.0
mos2d,0.0,-1.105665185520945e-14,0.0,-0.00026493066426944286,0.7500000000000001,0.00026493091632117754,1.0
mos2d,0.0,-1.1143247996728499e-14,0.0,-0.0002675214935395911,0.8000000000000002,0.0002675216669245766,1.0
mos2d,0.0,-1.1215725727468796e-14,0.0,-0.0002699950048020539,0.8500000000000002,0.00026999512324888173,1.0
mos2d,0.0,-9.549838599817093e-15,0.0,-0.00027236507797060545,0.9000000000000002,0.0002723652202904959,1.0
mos2d,0.0,-1.0049178866113375e-14,0.0,-0.0002746418349379673,0.9500000000000003,0.0002746419444241817,1.0
mos2d,0.0,-1.0385078997952175e-14,0.0,-0.00027683595643943906,1.0000000000000002,0.0002768360459947008,1.0
mos2d,0.0,-1.060080113461095e-14,0.0,-0.0002789576822738975,1.0500000000000003,0.00027895775593513874,1.0
mos2d,0.0,-1.0781872297816196e-14,0.0,-0.00028101685105533675,1.1000000000000003,0.0002810169139056505,1.0
mos2d,0.0,-1.0973027655331245e-14,0.0,-0.0002830216187557425,1.1500000000000004,0.0002830217030337081,1.0
mos2d,0.0,-1.1159518140650215e-14,0.0,-0.0002849776667749393,1.2000000000000004,0.0002849777730990531,1.0
mos2d,0.0,-1.1315316873795346e-14,0.0,-0.0002868885647132419,1.2500000000000004,0.0002868887005485499,1.0
mos2d,0.0,-1.1431869949331845e-14,0.0,-0.00028875721272130596,1.3000000000000005,0.0002887573795623614,1.0
mos2d,0.0,-1.1540886531577416e-14,0.0,-0.0002905870991444343,1.3500000000000005,0.00029058728285810356,1.0
mos2d,0.0,-1.1589570521120756e-14,0.0,-0.00029238257732381787,1.4000000000000006,0.0002923827822340691,1.0
mos2d,0.0,-1.1628450596095891e-14,0.0,-0.0002941478419693244,1.4500000000000006,0.00029414805960876594,1.0
mos2d,0.0,-1.1666259819920731e-14,0.0,-0.00029588654773885073,1.5000000000000007,0.00029588676985288606,1.0
mos2d,0.0,-1.170847395233751e-14,0.0,-0.0002976014577450459,1.5500000000000007,0.0002976016779752983,1.0
mos2d,0.0,-1.1757372654348343e-14,0.0,-0.00029929452874521533,1.6000000000000008,0.00029929474265235544,1.0
mos2d,0.0,-1.1810431427797816e-14,0.0,-0.00030096715107363545,1.6500000000000008,0.0003009673573483976,1.0
mos2d,0.0,-1.1865093346383689e-14,0.0,-0.0003026203358468071,1.7000000000000008,0.00030262053377999923,1.0
mos2d,0.0,-1.1918290084442475e-14,0.0,-0.0003042548619339305,1.7500000000000009,0.0003042550511511552,1.0
mos2d,0.0,-1.196735063103985e-14,0.0,-0.00030587136673566895,1.800000000000001,0.00030587154875849555,1.0
mos2d,0.0,-1.201257017360668e-14,0.0,-0.0003074704052623739,1.850000000000001,0.0003074705773083198,1.0
mos2d,0.0,-1.2053688557014804e-14,0.0,-0.0003090524694762968,1.900000000000001,0.0003090526308026598,1.0
mos2d,0.0,-1.2091272786514991e-14,0.0,-0.0003106179992332348,1.950000000000001,0.0003106181493187417,1.0
mos2d,0.0,-1.2126543443552842e-14,0.0,-0.00031216737327612303,2.000000000000001,0.0003121675010582264,1.0
mos2d,0.0,-1.2158292655574905e-14,0.0,-0.00031370096790733277,2.0500000000000007,0.00031370108565002835,1.0
mos2d,0.0,-1.2187955480753433e-14,0.0,-0.0003152191153016346,2.1000000000000005,0.0003152192237572677,1.0
mos2d,0.0,-1.2215722227517012e-14,0.0,-0.00031672219153431187,2.1500000000000004,0.0003167222916674687,1.0
mos2d,0.0,-1.2241936758763342e-14,0.0,-0.00031821064529916976,2.2,0.00031821073804984485,1.0
mos2d,0.0,-1.2266901486052859e-14,0.0,-0.00031968501041157275,2.25,0.00031968509654815467,1.0
mos2d,0.0,-1.2290725610785705e-14,0.0,-0.0003211458775757667,2.3,0.00032114595764267697,1.0
mos2d,0.0,-1.231371384399593e-14,0.0,-0.00032259384446704743,2.3499999999999996,0.00032259391882438965,1.0
mos2d,0.0,-1.2336013858930821e-14,0.0,-0.00032402947506483495,2.3999999999999995,0.0003240295439616703,1.0
mos2d,0.0,-1.2357648548241032e-14,0.0,-0.00032545328038015645,2.4499999999999993,0.00032545334405811773,1.0
mos2d,0.0,-1.2378770890636168e-14,0.0,-0.00032686571493971574,2.499999999999999,0.0003268657736939517,1.0
mos2d,0.0,-1.2399421360095752e-14,0.0,-0.00032826718122547395,2.549999999999999,0.0003282672354394384,1.0
mos2d,0.0,-1.2419871915937852e-14,0.0,-0.0003296580376483848,2.5999999999999988,0.0003296580877451179,1.0
mos2d,0.0,-1.2440052603176301e-14,0.0,-0.000331038608446814,2.6499999999999986,0.00033103865501651696,1.0
mos2d,0.0,-1.2460000232159409e-14,0.0,-0.00033240919246658475,2.6999999999999984,0.00033240923609198893,1.0
mos2d,0.0,-1.2479935850173327e-14,0.0,-0.0003337700725196651,2.7499999999999982,0.0003337701137862116,1.0
mos2d,0.0,-1.2499607433418614e-14,0.0,-0.00033512152384916697,2.799999999999998,0.00033512156330392664,1.0
mos2d,0.0,-1.2518917364398441e-14,0.0,-0.0003364638218592782,2.849999999999998,0.00033646385996741776,1.0
mos2d,0.0,-1.2538209985132988e-14,0.0,-0.0003377972469748361,2.8999999999999977,0.0003377972841163458,1.0
mos2d,0.0,-1.2556999452961057e-14,0.0,-0.0003391220843622331,2.9499999999999975,0.00033912212085261657,1.0
mos2d,0.0,-1.257584917583073e-14,0.0,-0.00034043861332743754,2.9999999999999973,0.0003404386457756977,1.0
mos2d,0.0,-1.2594044349523303e-14,0.0,-0.0003417471185813232,3.049999999999997,0.0003417471510886288,1.0
mos2d,0.0,-1.2611892980107272e-14,0.0,-0.00034304785202926227,3.099999999999997,0.00034304788492223355,1.0
mos2d,0.0,-1.2629430779620546e-14,0.0,-0.00034434104855651207,3.149999999999997,0.00034434108217689367,1.0
mos2d,0.0,-1.2646641907063873e-14,0.0,-0.0003456269203486095,3.1999999999999966,0.00034562695503151863,1.0
mos2d,0.0,-1.2663524809783476e-14,0.0,-0.00034690565939801715,3.2499999999999964,0.0003469056954448419,1.0
mos2d,0.0,-1.2680112950609544e-14,0.0,-0.0003481774411633509,3.2999999999999963,0.00034817747882344647,1.0
mos2d,0.0,-1.2696341562157444e-14,0.0,-0.00034944242781834986,3.349999999999996,0.0003494424672804314,1.0
mos2d,0.0,-1.2712280578951768e-14,0.0,-0.00035070077061814727,3.399999999999996,0.0003507008120573841,1.0
mos2d,0.0,-1.2728007448533842e-14,0.0,-0.0003519526115567436,3.4499999999999957,0.0003519526551136407,1.0
mos2d,0.0,-1.2743594529742857e-14,0.0,-0.00035319808536700994,3.4999999999999956,0.00035319813116895156,1.0
mos2d,0.0,-1.2758974087591482e-14,0.0,-0.0003544373219672357,3.5499999999999954,0.0003544373701258085,1.0
mos2d,0.0,-1.010993832208263e-14,0.0,-0.00035567192356072915,3.599999999999995,0.00035567007447066996,1.0
mos2d,0.0,-1.0119020793015213e-14,0.0,-0.000356899102924978,3.649999999999995,0.0003568972440424749,1.0
mos2d,0.0,-1.0129598188662322e-14,0.0,-0.00035812043080571247,3.699999999999995,0.00035811856051365073,1.0
mos2d,0.0,-1.0141655259283561e-14,0.0,-0.0003593360361891632,3.7499999999999947,0.00035933415208814237,1.0
mos2d,0.0,-1.0156582024676712e-14,0.0,-0.00036054605011169637,3.7999999999999945,0.00036054414964095563,1.0
mos2d,0.0,-1.0175387146332721e-14,0.0,-0.0003617506028785886,3.8499999999999943,0.00036174868334049384,1.0
mos2d,0.0,-1.0198784741771873e-14,0.0,-0.00036294982224602815,3.899999999999994,0.0003629478808473916,1.0
mos2d,0.0,-1.022701828708386e-14,0.0,-0.0003641438313008636,3.949999999999994,0.00036414186517793126,1.0
mos2d,0.0,-1.025971553026272e-14,0.0,-0.00036533274630563736,3.999999999999994,0.00036533075252472675,1.0
mos2d,0.0,-1.0296133360814813e-14,0.0,-0.0003665166747212164,4.049999999999994,0.0003665146502656525,1.0
mos2d,0.0,-1.0335360220390362e-14,0.0,-0.00036769571362966146,4.099999999999993,0.00036769365534140223,1.0
mos2d,0.0,-1.0375891196495978e-14,0.0,-0.0003688699487351703,4.149999999999993,0.0003688678532727032,1.0
mos2d,0.0,-1.041669564462583e-14,0.0,-0.00037003945404914275,4.199999999999993,0.0003700373178079985,1.0
mos2d,0.0,-1.0456781912046994e-14,0.0,-0.00037120429226290564,4.249999999999993,0.0003712021113042518,1.0
mos2d,0.0,-1.0495248631455312e-14,0.0,-0.00037236451571448563,4.299999999999993,0.0003723622857173933,1.0
mos2d,0.0,-1.0531660984644118e-14,0.0,-0.000373520167778291,4.3499999999999925,0.00037351788401144203,1.0
mos2d,0.0,-1.0566103764536708e-14,0.0,-0.0003746712844514901,4.399999999999992,0.0003746689417949346,1.0
mos2d,0.0,-1.0598502616230644e-14,0.0,-0.00037581789592485603,4.449999999999992,0.00037581548895063713,1.0
mos2d,0.0,-1.0629291923898884e-14,0.0,-0.00037696002798532453,4.499999999999992,0.00037695755111187405,1.0
mos2d,0.0,-1.0697655327870672e-14,0.0,-0.0003780976962106263,4.549999999999992,0.00037809516474247656,1.0
mos2d,0.0,-1.0726489393618238e-14,0.0,-0.00037923093513949393,4.599999999999992,0.00037922832409818043,1.0
