Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-1.2224629529342857e-14,0.0,-1.6914001056348012e-07,2.99999999999998,1.691400206744782e-07,0.44000000000000056
mos2d,0.0,-1.2045477933195314e-14,0.0,-2.3410270538893678e-07,2.99999999999998,2.3410271410961412e-07,0.45000000000000057
mos2d,0.0,-1.1879332457213657e-14,0.0,-3.2323814096796956e-07,2.99999999999998,3.232381484954992e-07,0.4600000000000006
mos2d,0.0,-1.1726218473187456e-14,0.0,-4.4496070110608895e-07,2.99999999999998,4.449607060226766e-07,0.4700000000000006
mos2d,0.0,-1.1586317355051794e-14,0.0,-6.101984207978078e-07,2.99999999999998,6.101984215824612e-07,0.4800000000000006
mos2d,0.0,-1.145945834594648e-14,0.0,-8.328655940980816e-07,2.99999999999998,8.328655857437896e-07,0.4900000000000006
mos2d,0.0,-1.1345990095630701e-14,0.0,-1.1302521616069014e-06,2.99999999999998,1.1302521398112114e-06,0.5000000000000006
mos2d,0.0,-1.1245921811257612e-14,0.0,-1.5232200179731623e-06,2.99999999999998,1.5232199715655046e-06,0.5100000000000006
mos2d,0.0,-1.1159228231208139e-14,0.0,-2.036084025590925e-06,2.99999999999998,2.0360839457706924e-06,0.5200000000000006
mos2d,0.0,-1.1085584549615219e-14,0.0,-2.6960810146251097e-06,2.99999999999998,2.6960808885403355e-06,0.5300000000000006
mos2d,0.0,-1.1024371715213123e-14,0.0,-3.5324041951929684e-06,2.99999999999998,3.5324040138000352e-06,0.5400000000000006
mos2d,0.0,-1.0975074877239483e-14,0.0,-4.574890156887404e-06,2.99999999999998,4.574889920425967e-06,0.5500000000000006
mos2d,0.0,-1.0937338481212785e-14,0.0,-5.852549984171438e-06,2.99999999999998,5.852549699839139e-06,0.5600000000000006
mos2d,0.0,-1.0911206306459057e-14,0.0,-7.392185523313782e-06,2.99999999999998,7.392185209064076e-06,0.5700000000000006
mos2d,0.0,-1.0896898865054974e-14,0.0,-9.217301382252832e-06,2.99999999999998,9.217301062388388e-06,0.5800000000000006
mos2d,0.0,-1.08941017235251e-14,0.0,-1.1347430370789775e-05,2.99999999999998,1.1347430071699348e-05,0.5900000000000006
mos2d,0.0,-1.09018445088157e-14,0.0,-1.3797881071986816e-05,2.99999999999998,1.3797880810952655e-05,0.6000000000000006
mos2d,0.0,-1.091832502021028e-14,0.0,-1.6579834155064634e-05,2.99999999999998,1.6579833936409943e-05,0.6100000000000007
mos2d,0.0,-1.0941158171045378e-14,0.0,-1.9700676973265648e-05,2.99999999999998,1.970067677588468e-05,0.6200000000000007
mos2d,0.0,-1.0967221309236307e-14,0.0,-2.316446764693406e-05,2.99999999999998,2.3164467426173407e-05,0.6300000000000007
mos2d,0.0,-1.0992455119512096e-14,0.0,-2.6972443014369637e-05,2.99999999999998,2.697244269573087e-05,0.6400000000000007
mos2d,0.0,-1.101163699961523e-14,0.0,-3.112351364611938e-05,2.99999999999998,3.112351312395276e-05,0.6500000000000007
mos2d,0.0,-1.101816439851835e-14,0.0,-3.561471428527297e-05,2.99999999999998,3.561471341929765e-05,0.6600000000000007
mos2d,0.0,-1.1003481609188385e-14,0.0,-4.044159615055208e-05,2.99999999999998,4.0441594768489784e-05,0.6700000000000007
mos2d,0.0,-1.0956621769364341e-14,0.0,-4.5598558880568465e-05,2.99999999999998,4.559855677196383e-05,0.6800000000000007
