Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-3.7954259344347206e-15,0.0,-2.2016719852385263e-16,2.99999999999998,4.01672281395238e-15,-2.719999999999986
mos2d,0.0,-3.797316607498641e-15,0.0,-2.4400384653244733e-16,2.99999999999998,3.7527731134965485e-15,-2.709999999999986
mos2d,0.0,-3.799215411786897e-15,0.0,-3.521465826012634e-16,2.99999999999998,3.648774182233365e-15,-2.6999999999999864
mos2d,0.0,-3.801190706628993e-15,0.0,-3.5509603467187515e-16,2.99999999999998,3.8667336834070545e-15,-2.6899999999999866
mos2d,0.0,-3.803181829490884e-15,0.0,-1.3782659342311587e-16,2.99999999999998,3.97861626876077e-15,-2.679999999999987
mos2d,0.0,-3.805300388086668e-15,0.0,-2.629675100791447e-16,2.99999999999998,3.6021036539533575e-15,-2.669999999999987
mos2d,0.0,-3.807333886846067e-15,0.0,-4.0483611647096778e-16,2.99999999999998,3.8825418934038794e-15,-2.6599999999999873
mos2d,0.0,-3.809427497626025e-15,0.0,-2.598339184641763e-16,2.99999999999998,3.972321310026456e-15,-2.6499999999999875
mos2d,0.0,-3.811584682820952e-15,0.0,-3.4139298291544153e-16,2.99999999999998,3.969503633916067e-15,-2.6399999999999877
mos2d,0.0,-3.813677412642393e-15,0.0,-2.327851387882017e-16,2.99999999999998,3.674709872906854e-15,-2.629999999999988
mos2d,0.0,-3.815902229081752e-15,0.0,-2.9222778825267775e-16,2.99999999999998,3.903148018443211e-15,-2.619999999999988
mos2d,0.0,-3.81803790663759e-15,0.0,-1.5283019759065806e-16,2.99999999999998,3.7581418355375444e-15,-2.6099999999999883
mos2d,0.0,-3.8202883459870534e-15,0.0,-3.118119301393424e-16,2.99999999999998,3.697876034209279e-15,-2.5999999999999885
mos2d,0.0,-3.8226039071880796e-15,0.0,-2.836050504671339e-16,2.99999999999998,3.917889375689274e-15,-2.5899999999999888
mos2d,0.0,-3.824883516006649e-15,0.0,-3.144753472088689e-16,2.99999999999998,3.872298158926613e-15,-2.579999999999989
mos2d,0.0,-3.827224849499773e-15,0.0,-3.1403960624869985e-16,2.99999999999998,3.892581361546305e-15,-2.569999999999989
mos2d,0.0,-3.829615602425848e-15,0.0,-2.648808413422268e-16,2.99999999999998,4.119752216788115e-15,-2.5599999999999894
mos2d,0.0,-3.832017260969733e-15,0.0,-2.1244068712675266e-16,2.99999999999998,3.9991272030272155e-15,-2.5499999999999896
mos2d,0.0,-3.8344094985180435e-15,0.0,-3.0812100008560786e-16,2.99999999999998,3.960413492905235e-15,-2.53999999999999
mos2d,0.0,-3.836978964968606e-15,0.0,-1.9455400197304298e-16,2.99999999999998,3.752392709809344e-15,-2.52999999999999
mos2d,0.0,-3.839427203858245e-15,0.0,-2.2193163554130298e-16,2.99999999999998,3.801905406855905e-15,-2.5199999999999902
mos2d,0.0,-3.8419059770520805e-15,0.0,-2.2388905908554474e-16,2.99999999999998,4.041438769082421e-15,-2.5099999999999905
mos2d,0.0,-3.844583472052531e-15,0.0,-2.944957181126608e-16,2.99999999999998,3.6135917170309335e-15,-2.4999999999999907
mos2d,0.0,-3.8470895335247986e-15,0.0,-2.403418134905853e-16,2.99999999999998,3.810059465960186e-15,-2.489999999999991
mos2d,0.0,-3.849826284758908e-15,0.0,-2.1610670032688922e-16,2.99999999999998,3.973448469532993e-15,-2.479999999999991
mos2d,0.0,-3.852486713838146e-15,0.0,-2.6100857320040533e-16,2.99999999999998,4.0445113060719425e-15,-2.4699999999999913
mos2d,0.0,-3.855251120076262e-15,0.0,-3.1422619850434213e-16,2.99999999999998,3.868380031183322e-15,-2.4599999999999915
mos2d,0.0,-3.857927243022398e-15,0.0,-3.847650367690227e-16,2.99999999999998,4.010110273082363e-15,-2.4499999999999917
mos2d,0.0,-3.860687159253887e-15,0.0,-3.0916948347460757e-16,2.99999999999998,3.889291922990732e-15,-2.439999999999992
mos2d,0.0,-3.863429630791018e-15,0.0,-2.4114470697992343e-16,2.99999999999998,3.9958277112966575e-15,-2.429999999999992
mos2d,0.0,-3.866278159824841e-15,0.0,-2.8968182913072614e-16,2.99999999999998,4.046591136712644e-15,-2.4199999999999924
mos2d,0.0,-3.869131828099756e-15,0.0,-2.9775754969758547e-16,2.99999999999998,4.0211490442523094e-15,-2.4099999999999926
mos2d,0.0,-3.871962490667572e-15,0.0,-3.5407705332746615e-16,2.99999999999998,3.916709623310798e-15,-2.399999999999993
mos2d,0.0,-3.874733576643525e-15,0.0,-2.479496286818761e-16,2.99999999999998,4.117371673773159e-15,-2.389999999999993
mos2d,0.0,-3.87759091720896e-15,0.0,-3.212879774659972e-16,2.99999999999998,4.156718921664712e-15,-2.3799999999999932
mos2d,0.0,-3.880381016250439e-15,0.0,-2.84493804886068e-16,2.99999999999998,4.097325710053937e-15,-2.3699999999999934
mos2d,0.0,-3.883304923205444e-15,0.0,-3.0142534500739133e-16,2.99999999999998,3.779642416342485e-15,-2.3599999999999937
mos2d,0.0,-3.886143593474556e-15,0.0,-3.714928472087611e-16,2.99999999999998,4.2730682558157375e-15,-2.349999999999994
mos2d,0.0,-3.889083225295874e-15,0.0,-2.413599611938407e-16,2.99999999999998,3.686625013508998e-15,-2.339999999999994
mos2d,0.0,-3.891972563037686e-15,0.0,-3.6974716704310173e-16,2.99999999999998,3.926667781264123e-15,-2.3299999999999943
mos2d,0.0,-3.894847206756897e-15,0.0,-3.1500137593824975e-16,2.99999999999998,3.780275590546704e-15,-2.3199999999999945
mos2d,0.0,-3.8978403322855606e-15,0.0,-2.508808040147803e-16,2.99999999999998,3.903136015206541e-15,-2.3099999999999947
mos2d,0.0,-3.9006926514773466e-15,0.0,-4.0025358474870613e-16,2.99999999999998,3.745895126803277e-15,-2.299999999999995
mos2d,0.0,-3.9036107908872865e-15,0.0,-2.4107430568100844e-16,2.99999999999998,4.211488589449011e-15,-2.289999999999995
mos2d,0.0,-3.9066383385170506e-15,0.0,-2.0623888864732012e-16,2.99999999999998,4.139342618380615e-15,-2.2799999999999954
mos2d,0.0,-3.909434416639408e-15,0.0,-2.8735323231197726e-16,2.99999999999998,3.735210905200394e-15,-2.2699999999999956
mos2d,0.0,-3.912460299245454e-15,0.0,-3.1818313034769163e-16,2.99999999999998,3.6650141307219024e-15,-2.259999999999996
mos2d,0.0,-3.915363033633187e-15,0.0,-1.6623314163185837e-16,2.99999999999998,3.9002764795656526e-15,-2.249999999999996
mos2d,0.0,-3.9184426753065294e-15,0.0,-2.6442231808982937e-16,2.99999999999998,3.861345388707489e-15,-2.239999999999996
mos2d,0.0,-3.921333226204986e-15,0.0,-3.51866504687562e-16,2.99999999999998,4.390885602653358e-15,-2.2299999999999964
mos2d,0.0,-3.9242855132950686e-15,0.0,-3.5723170703052174e-16,2.99999999999998,4.1860726116090744e-15,-2.2199999999999966
mos2d,0.0,-3.927223994418509e-15,0.0,-2.40827342094203e-16,2.99999999999998,3.5461058862669164e-15,-2.209999999999997
mos2d,0.0,-3.930333332101095e-15,0.0,-3.636200614657517e-16,2.99999999999998,3.8594395374385816e-15,-2.199999999999997
mos2d,0.0,-3.933261505388708e-15,0.0,-2.423844632811901e-16,2.99999999999998,3.772785627867566e-15,-2.1899999999999973
mos2d,0.0,-3.936297411347452e-15,0.0,-4.134813096658969e-16,2.99999999999998,4.069079166152416e-15,-2.1799999999999975
mos2d,0.0,-3.939316986244538e-15,0.0,-2.950450530258411e-16,2.99999999999998,4.115430307493587e-15,-2.1699999999999977
mos2d,0.0,-3.94222000518441e-15,0.0,-2.41623202451745e-16,2.99999999999998,4.1563126576619995e-15,-2.159999999999998
mos2d,0.0,-3.945338302635577e-15,0.0,-1.9881219730975827e-16,2.99999999999998,3.818497550022266e-15,-2.149999999999998
mos2d,0.0,-3.948346526966825e-15,0.0,-3.0384060639053706e-16,2.99999999999998,4.143634501746678e-15,-2.1399999999999983
mos2d,0.0,-3.9512732447682266e-15,0.0,-2.8322180432606007e-16,2.99999999999998,4.1048734826393575e-15,-2.1299999999999986
mos2d,0.0,-3.954326445211041e-15,0.0,-3.4981394171321753e-16,2.99999999999998,4.279487150610343e-15,-2.1199999999999988
mos2d,0.0,-3.957406854254961e-15,0.0,-3.736214595661544e-16,2.99999999999998,3.724668235013102e-15,-2.109999999999999
mos2d,0.0,-3.960434389515981e-15,0.0,-3.6372135142621893e-16,2.99999999999998,3.98707914771054e-15,-2.099999999999999
mos2d,0.0,-3.963473410860399e-15,0.0,-2.9126250134109777e-16,2.99999999999998,3.831032758981361e-15,-2.0899999999999994
mos2d,0.0,-3.966573864258607e-15,0.0,-2.117962290797903e-16,2.99999999999998,4.008613937191867e-15,-2.0799999999999996
mos2d,0.0,-3.969564267613433e-15,0.0,-2.0927685907763367e-16,2.99999999999998,4.2299403552529185e-15,-2.07
mos2d,0.0,-3.972746950686892e-15,0.0,-2.479101010863457e-16,2.99999999999998,4.224471854307783e-15,-2.06
mos2d,0.0,-3.975725235018805e-15,0.0,-2.805139335878401e-16,2.99999999999998,4.047792256094765e-15,-2.0500000000000003
mos2d,0.0,-3.978865787579118e-15,0.0,-2.8243159049748453e-16,2.99999999999998,4.231055230617866e-15,-2.0400000000000005
mos2d,0.0,-3.981977741659827e-15,0.0,-3.070642502665064e-16,2.99999999999998,3.890110583576664e-15,-2.0300000000000007
mos2d,0.0,-3.985085295022227e-15,0.0,-3.6834571976211716e-16,2.99999999999998,3.8033732548601384e-15,-2.020000000000001
mos2d,0.0,-3.988193745594914e-15,0.0,-3.8246615927166295e-16,2.99999999999998,4.173056054200387e-15,-2.010000000000001
mos2d,0.0,-3.991298129879835e-15,0.0,-2.9735106299305285e-16,2.99999999999998,4.3971313006162316e-15,-2.0000000000000013
mos2d,0.0,-3.994521578778634e-15,0.0,-3.411428484188117e-16,2.99999999999998,4.08200308232538e-15,-1.9900000000000013
mos2d,0.0,-3.99768021478142e-15,0.0,-4.13882953853905e-16,2.99999999999998,4.101989927049212e-15,-1.9800000000000013
mos2d,0.0,-4.000910282854324e-15,0.0,-3.0414777935204284e-16,2.99999999999998,4.450920355473009e-15,-1.9700000000000013
mos2d,0.0,-4.004136831945183e-15,0.0,-3.2053041660179827e-16,2.99999999999998,4.257386647126557e-15,-1.9600000000000013
mos2d,0.0,-4.007386762588821e-15,0.0,-4.08428338179786e-16,2.99999999999998,3.865134833012282e-15,-1.9500000000000013
mos2d,0.0,-4.010677811118198e-15,0.0,-2.1012531471001745e-16,2.99999999999998,4.2400384657903854e-15,-1.9400000000000013
mos2d,0.0,-4.014027104677263e-15,0.0,-3.547952614187975e-16,2.99999999999998,4.313226040508824e-15,-1.9300000000000013
mos2d,0.0,-4.017299893574457e-15,0.0,-2.2117055415006603e-16,2.99999999999998,3.894016127237145e-15,-1.9200000000000013
mos2d,0.0,-4.0206919889822265e-15,0.0,-2.2055083621833362e-16,2.99999999999998,4.177426314109791e-15,-1.9100000000000013
mos2d,0.0,-4.024054649860764e-15,0.0,-2.779862372516945e-16,2.99999999999998,4.1509518620319075e-15,-1.9000000000000012
mos2d,0.0,-4.027438630879407e-15,0.0,-2.823808090908705e-16,2.99999999999998,4.145068726380379e-15,-1.8900000000000012
mos2d,0.0,-4.030890859244133e-15,0.0,-2.8611274584512875e-16,2.99999999999998,4.017788866555975e-15,-1.8800000000000012
mos2d,0.0,-4.034368279733685e-15,0.0,-3.2704303664968415e-16,2.99999999999998,4.147566454673365e-15,-1.8700000000000012
mos2d,0.0,-4.037886703395135e-15,0.0,-3.624634850811007e-16,2.99999999999998,4.257355673259171e-15,-1.8600000000000012
mos2d,0.0,-4.041431293104766e-15,0.0,-3.5100016653775713e-16,2.99999999999998,4.082534216910773e-15,-1.8500000000000012
mos2d,0.0,-4.045094620882694e-15,0.0,-3.783671981356235e-16,2.99999999999998,4.188447560895705e-15,-1.8400000000000012
mos2d,0.0,-4.048608684327339e-15,0.0,-2.8801226639180855e-16,2.99999999999998,3.897975840932679e-15,-1.8300000000000012
mos2d,0.0,-4.052199539796957e-15,0.0,-3.0530078116333703e-16,2.99999999999998,4.107666923449258e-15,-1.8200000000000012
mos2d,0.0,-4.05604223808297e-15,0.0,-3.884114368258153e-16,2.99999999999998,4.121231618169043e-15,-1.8100000000000012
mos2d,0.0,-4.059690098344673e-15,0.0,-2.423858560558727e-16,2.99999999999998,3.977859385702445e-15,-1.8000000000000012
mos2d,0.0,-4.063427721786496e-15,0.0,-2.909202279441286e-16,2.99999999999998,4.054537035888025e-15,-1.7900000000000011
mos2d,0.0,-4.067151115530592e-15,0.0,-3.246318585330082e-16,2.99999999999998,4.039410348120994e-15,-1.7800000000000011
mos2d,0.0,-4.0710669324030966e-15,0.0,-4.177931673441529e-16,2.99999999999998,4.204213348999235e-15,-1.7700000000000011
mos2d,0.0,-4.074980262224064e-15,0.0,-3.2967759678534093e-16,2.99999999999998,4.140137405927456e-15,-1.7600000000000011
mos2d,0.0,-4.078824243237901e-15,0.0,-2.870752693609222e-16,2.99999999999998,3.8901222636616586e-15,-1.750000000000001
mos2d,0.0,-4.082810511928911e-15,0.0,-3.740554911795274e-16,2.99999999999998,4.104970949055705e-15,-1.740000000000001
mos2d,0.0,-4.0867016745822244e-15,0.0,-3.7632496278685503e-16,2.99999999999998,3.984660528355907e-15,-1.730000000000001
mos2d,0.0,-4.090687947818312e-15,0.0,-3.931063430327445e-16,2.99999999999998,4.286761475386253e-15,-1.720000000000001
mos2d,0.0,-4.094737623315318e-15,0.0,-3.9344032983740145e-16,2.99999999999998,3.8629648075161396e-15,-1.710000000000001
mos2d,0.0,-4.098867797843299e-15,0.0,-2.8951047140541783e-16,2.99999999999998,4.283038518157536e-15,-1.700000000000001
mos2d,0.0,-4.1028812751664495e-15,0.0,-3.777215219203533e-16,2.99999999999998,4.0594159570609e-15,-1.690000000000001
mos2d,0.0,-4.107083804873285e-15,0.0,-2.294269392405773e-16,2.99999999999998,4.033540545909281e-15,-1.680000000000001
mos2d,0.0,-4.111203756448167e-15,0.0,-3.2156750318049757e-16,2.99999999999998,3.961148577650421e-15,-1.670000000000001
mos2d,0.0,-4.115394543785993e-15,0.0,-3.9491027447518863e-16,2.99999999999998,4.107780420988125e-15,-1.660000000000001
mos2d,0.0,-4.119622851567681e-15,0.0,-1.6158202957035683e-16,2.99999999999998,4.133051367351442e-15,-1.650000000000001
mos2d,0.0,-4.123977253370531e-15,0.0,-2.786025219452982e-16,2.99999999999998,4.2142799331292285e-15,-1.640000000000001
mos2d,0.0,-4.1282061283431026e-15,0.0,-3.5647767858901055e-16,2.99999999999998,4.4248465272128676e-15,-1.630000000000001
mos2d,0.0,-4.132438049906867e-15,0.0,-2.570666749342766e-16,2.99999999999998,4.29871317255471e-15,-1.620000000000001
mos2d,0.0,-4.136987180594957e-15,0.0,-3.6968339039050484e-16,2.99999999999998,4.1246452782989585e-15,-1.610000000000001
mos2d,0.0,-4.141428011042036e-15,0.0,-3.3645448604247723e-16,2.99999999999998,4.2282451952572445e-15,-1.600000000000001
mos2d,0.0,-4.1457855099832334e-15,0.0,-2.7228654889181733e-16,2.99999999999998,4.266812284130334e-15,-1.590000000000001
mos2d,0.0,-4.150381627891427e-15,0.0,-3.7211390650371017e-16,2.99999999999998,3.828071740810427e-15,-1.580000000000001
mos2d,0.0,-4.154851000694157e-15,0.0,-2.9850937423598585e-16,2.99999999999998,4.238965993619521e-15,-1.570000000000001
mos2d,0.0,-4.1594237604038275e-15,0.0,-4.4127461991321423e-16,2.99999999999998,3.943212846284636e-15,-1.560000000000001
mos2d,0.0,-4.164072530030136e-15,0.0,-1.7011635753886038e-16,2.99999999999998,4.403808190412904e-15,-1.550000000000001
mos2d,0.0,-4.168721713769242e-15,0.0,-2.6189369373841403e-16,2.99999999999998,4.1297754544767255e-15,-1.540000000000001
mos2d,0.0,-4.173569949533476e-15,0.0,-2.8111425825874986e-16,2.99999999999998,4.3299695957640415e-15,-1.530000000000001
mos2d,0.0,-4.1783302774203145e-15,0.0,-2.382228575042545e-16,2.99999999999998,4.455872207814772e-15,-1.520000000000001
mos2d,0.0,-4.183145120142517e-15,0.0,-2.775261668723079e-16,2.99999999999998,4.1715724647434715e-15,-1.510000000000001
mos2d,0.0,-4.1881771383279595e-15,0.0,-2.386245967086661e-16,2.99999999999998,4.316694623091712e-15,-1.5000000000000009
mos2d,0.0,-4.193132219859334e-15,0.0,-3.4081764271958053e-16,2.99999999999998,4.3020800262184445e-15,-1.4900000000000009
mos2d,0.0,-4.1981517670697204e-15,0.0,-3.4733570718823603e-16,2.99999999999998,4.183179607457673e-15,-1.4800000000000009
mos2d,0.0,-4.20327596804074e-15,0.0,-3.126891702268333e-16,2.99999999999998,4.18016228471919e-15,-1.4700000000000009
mos2d,0.0,-4.208443315227353e-15,0.0,-3.5424756674390155e-16,2.99999999999998,4.43149057385066e-15,-1.4600000000000009
mos2d,0.0,-4.213783787126246e-15,0.0,-3.5905600259277684e-16,2.99999999999998,4.053789495044531e-15,-1.4500000000000008
mos2d,0.0,-4.21896303311261e-15,0.0,-3.5925985738888595e-16,2.99999999999998,4.208474926096082e-15,-1.4400000000000008
mos2d,0.0,-4.224366514922429e-15,0.0,-2.7553208974210493e-16,2.99999999999998,4.4432084561242555e-15,-1.4300000000000008
mos2d,0.0,-4.22981762693582e-15,0.0,-2.4615355020028046e-16,2.99999999999998,4.321382585651291e-15,-1.4200000000000008
mos2d,0.0,-4.235270076040721e-15,0.0,-4.1208857005027664e-16,2.99999999999998,4.125980809297834e-15,-1.4100000000000008
mos2d,0.0,-4.240738774072067e-15,0.0,-2.7143215795540823e-16,2.99999999999998,4.2494033197883086e-15,-1.4000000000000008
mos2d,0.0,-4.246312606168671e-15,0.0,-2.862446570067146e-16,2.99999999999998,4.494081404284853e-15,-1.3900000000000008
mos2d,0.0,-4.251817181111707e-15,0.0,-3.765356224163677e-16,2.99999999999998,4.6184769788135814e-15,-1.3800000000000008
mos2d,0.0,-4.257464326224399e-15,0.0,-3.439726820320201e-16,2.99999999999998,4.0286339122131156e-15,-1.3700000000000008
mos2d,0.0,-4.26323599618536e-15,0.0,-3.3620502284079304e-16,2.99999999999998,4.4631123963527486e-15,-1.3600000000000008
mos2d,0.0,-4.268837434131104e-15,0.0,-3.956676557322872e-16,2.99999999999998,4.032199327913843e-15,-1.3500000000000008
mos2d,0.0,-4.274705210677754e-15,0.0,-3.164225920086188e-16,2.99999999999998,4.6464485299706574e-15,-1.3400000000000007
mos2d,0.0,-4.280564398872756e-15,0.0,-2.460543094991895e-16,2.99999999999998,4.560905579858639e-15,-1.3300000000000007
mos2d,0.0,-4.286450536980859e-15,0.0,-3.8290875259866364e-16,2.99999999999998,4.230969353579698e-15,-1.3200000000000007
mos2d,0.0,-4.292369840313024e-15,0.0,-3.683065597839359e-16,2.99999999999998,4.468230637585862e-15,-1.3100000000000007
mos2d,0.0,-4.2983343598963506e-15,0.0,-2.6000135749181403e-16,2.99999999999998,4.297469414146097e-15,-1.3000000000000007
mos2d,0.0,-4.3044572295506075e-15,0.0,-3.016348627279192e-16,2.99999999999998,4.711982980122114e-15,-1.2900000000000007
mos2d,0.0,-4.310595047988853e-15,0.0,-3.429083734160316e-16,2.99999999999998,4.4897584913041875e-15,-1.2800000000000007
mos2d,0.0,-4.316672491046303e-15,0.0,-3.548815676401262e-16,2.99999999999998,4.500188377428132e-15,-1.2700000000000007
mos2d,0.0,-4.322932376035157e-15,0.0,-3.5928844953375643e-16,2.99999999999998,4.300039489560638e-15,-1.2600000000000007
mos2d,0.0,-4.3292395011772055e-15,0.0,-3.824805120392264e-16,2.99999999999998,4.390878866458659e-15,-1.2500000000000007
mos2d,0.0,-4.335515542565223e-15,0.0,-2.2623595440909954e-16,2.99999999999998,4.71821374156012e-15,-1.2400000000000007
mos2d,0.0,-4.341916604450364e-15,0.0,-2.714917121778051e-16,2.99999999999998,4.256382231686554e-15,-1.2300000000000006
mos2d,0.0,-4.348509810737836e-15,0.0,-2.875917388996169e-16,2.99999999999998,4.243121289030516e-15,-1.2200000000000006
mos2d,0.0,-4.354939043469228e-15,0.0,-3.944537864711536e-16,2.99999999999998,4.413780741568464e-15,-1.2100000000000006
mos2d,0.0,-4.361693509639971e-15,0.0,-3.4851369167076247e-16,2.99999999999998,4.637034663669261e-15,-1.2000000000000006
mos2d,0.0,-4.368434061575202e-15,0.0,-2.972443330688398e-16,2.99999999999998,4.193739166870838e-15,-1.1900000000000006
mos2d,0.0,-4.3751642607810456e-15,0.0,-2.7691000661297176e-16,2.99999999999998,4.628620059705536e-15,-1.1800000000000006
mos2d,0.0,-4.382142980391203e-15,0.0,-3.174902709681065e-16,2.99999999999998,4.586696393544804e-15,-1.1700000000000006
mos2d,0.0,-4.389121997897791e-15,0.0,-3.3948464826806293e-16,2.99999999999998,4.3302563231455286e-15,-1.1600000000000006
mos2d,0.0,-4.396315715331647e-15,0.0,-2.684143970739199e-16,2.99999999999998,4.216340046958129e-15,-1.1500000000000006
mos2d,0.0,-4.4034665954275e-15,0.0,-4.441962350652625e-16,2.99999999999998,4.4879595786104615e-15,-1.1400000000000006
mos2d,0.0,-4.410907880239504e-15,0.0,-3.7947313054455976e-16,2.99999999999998,4.4516324802033475e-15,-1.1300000000000006
mos2d,0.0,-4.41833211278855e-15,0.0,-3.812761294426257e-16,2.99999999999998,4.495500229357474e-15,-1.1200000000000006
mos2d,0.0,-4.425947154825942e-15,0.0,-3.56653284585787e-16,2.99999999999998,4.365271217448827e-15,-1.1100000000000005
mos2d,0.0,-4.433749218102962e-15,0.0,-3.907431205364404e-16,2.99999999999998,4.7713325008776485e-15,-1.1000000000000005
mos2d,0.0,-4.4416098808290794e-15,0.0,-3.682779056391111e-16,2.99999999999998,4.5583637815296576e-15,-1.0900000000000005
mos2d,0.0,-4.4496693901610464e-15,0.0,-3.4265162363895566e-16,2.99999999999998,4.939357557190548e-15,-1.0800000000000005
mos2d,0.0,-4.457851166791841e-15,0.0,-3.28752844604183e-16,2.99999999999998,4.4661828759772005e-15,-1.0700000000000005
mos2d,0.0,-4.466226287804543e-15,0.0,-4.031698636358596e-16,2.99999999999998,4.489147358918867e-15,-1.0600000000000005
mos2d,0.0,-4.4748219200741546e-15,0.0,-3.2255096510920385e-16,2.99999999999998,4.29561913889729e-15,-1.0500000000000005
mos2d,0.0,-4.483509383552961e-15,0.0,-3.476399968053682e-16,2.99999999999998,4.285621526796198e-15,-1.0400000000000005
mos2d,0.0,-4.492300552859732e-15,0.0,-3.4617652407994997e-16,2.99999999999998,4.557208848475899e-15,-1.0300000000000005
mos2d,0.0,-4.501404554590736e-15,0.0,-2.470189129719894e-16,2.99999999999998,4.704992381542403e-15,-1.0200000000000005
mos2d,0.0,-4.510705019870974e-15,0.0,-2.628996498637273e-16,2.99999999999998,4.632177949140784e-15,-1.0100000000000005
mos2d,0.0,-4.520028841752313e-15,0.0,-4.534576840751026e-16,2.99999999999998,4.581687727789977e-15,-1.0000000000000004
mos2d,0.0,-4.52959166027969e-15,0.0,-4.005078738458239e-16,2.99999999999998,4.690323494824483e-15,-0.9900000000000004
mos2d,0.0,-4.539312113350926e-15,0.0,-3.698815739943505e-16,2.99999999999998,4.7517981094385945e-15,-0.9800000000000004
mos2d,0.0,-4.549394312531374e-15,0.0,-3.163091470111963e-16,2.99999999999998,4.491246483792842e-15,-0.9700000000000004
mos2d,0.0,-4.559384415224857e-15,0.0,-3.5293521730225e-16,2.99999999999998,4.533971279429686e-15,-0.9600000000000004
mos2d,0.0,-4.56968356939896e-15,0.0,-4.863403198105399e-16,2.99999999999998,4.379227176719015e-15,-0.9500000000000004
mos2d,0.0,-4.580174531800291e-15,0.0,-4.298582447439759e-16,2.99999999999998,4.8210701622313176e-15,-0.9400000000000004
mos2d,0.0,-4.590824300471685e-15,0.0,-4.274758976502237e-16,2.99999999999998,4.937251386241298e-15,-0.9300000000000004
mos2d,0.0,-4.60167438427647e-15,0.0,-3.001755412866011e-16,2.99999999999998,4.5807383590628505e-15,-0.9200000000000004
mos2d,0.0,-4.61265247397862e-15,0.0,-2.9348932087989066e-16,2.99999999999998,4.903199394703421e-15,-0.9100000000000004
