Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-6.93459620088703e-15,0.0,-5.86343017932711e-16,2.99999999999998,6.9469887251155144e-15,-1.9800000000000013
mos2d,0.0,-6.9378297880222415e-15,0.0,-5.346200547307801e-16,2.99999999999998,6.769079326309695e-15,-1.9700000000000013
mos2d,0.0,-6.9411536989487684e-15,0.0,-7.145281980496576e-16,2.99999999999998,6.722099606031592e-15,-1.9600000000000013
mos2d,0.0,-6.944563984560719e-15,0.0,-5.299033076891589e-16,2.99999999999998,6.781749148879669e-15,-1.9500000000000013
mos2d,0.0,-6.947928067828387e-15,0.0,-5.15392098184542e-16,2.99999999999998,6.7195701902964425e-15,-1.9400000000000013
mos2d,0.0,-6.951297869085084e-15,0.0,-6.968465182108213e-16,2.99999999999998,6.679306908151718e-15,-1.9300000000000013
mos2d,0.0,-6.954775765778969e-15,0.0,-7.3720095201231e-16,2.99999999999998,7.406911263108258e-15,-1.9200000000000013
mos2d,0.0,-6.958272057117698e-15,0.0,-6.36232482139172e-16,2.99999999999998,7.144109420596766e-15,-1.9100000000000013
mos2d,0.0,-6.961773156225678e-15,0.0,-4.426212470691184e-16,2.99999999999998,6.953090067963295e-15,-1.9000000000000012
mos2d,0.0,-6.965317625117001e-15,0.0,-5.754323477207901e-16,2.99999999999998,6.772719406224442e-15,-1.8900000000000012
mos2d,0.0,-6.9688978009864324e-15,0.0,-7.095353904766302e-16,2.99999999999998,7.48180369179025e-15,-1.8800000000000012
mos2d,0.0,-6.972435770834229e-15,0.0,-4.794438304007015e-16,2.99999999999998,7.071033520366062e-15,-1.8700000000000012
mos2d,0.0,-6.9761654505623876e-15,0.0,-5.763718665463893e-16,2.99999999999998,6.9511193595514775e-15,-1.8600000000000012
mos2d,0.0,-6.9798404067328515e-15,0.0,-5.26660544908924e-16,2.99999999999998,7.167052486024733e-15,-1.8500000000000012
mos2d,0.0,-6.983528828997761e-15,0.0,-5.26810495776404e-16,2.99999999999998,7.17966863503885e-15,-1.8400000000000012
mos2d,0.0,-6.987279013303706e-15,0.0,-6.613215359993588e-16,2.99999999999998,7.073558847086569e-15,-1.8300000000000012
mos2d,0.0,-6.9910406110084806e-15,0.0,-5.126120356050443e-16,2.99999999999998,6.954965883251017e-15,-1.8200000000000012
mos2d,0.0,-6.9948390452479075e-15,0.0,-6.199001054866607e-16,2.99999999999998,6.902224577004006e-15,-1.8100000000000012
mos2d,0.0,-6.998764848003947e-15,0.0,-6.197437089986506e-16,2.99999999999998,7.09664924669253e-15,-1.8000000000000012
mos2d,0.0,-7.002559402229704e-15,0.0,-5.604039824626345e-16,2.99999999999998,7.26636403189871e-15,-1.7900000000000011
mos2d,0.0,-7.006499232868953e-15,0.0,-5.796084723648027e-16,2.99999999999998,6.5818477731004125e-15,-1.7800000000000011
mos2d,0.0,-7.01045397134383e-15,0.0,-6.708476964090939e-16,2.99999999999998,6.6398298861430725e-15,-1.7700000000000011
mos2d,0.0,-7.014369558682932e-15,0.0,-6.184291948021881e-16,2.99999999999998,6.4669411920713286e-15,-1.7600000000000011
mos2d,0.0,-7.018375142473752e-15,0.0,-6.333829522045203e-16,2.99999999999998,6.870261655539878e-15,-1.750000000000001
mos2d,0.0,-7.022504321417304e-15,0.0,-5.695902014945079e-16,2.99999999999998,6.977251578914356e-15,-1.740000000000001
mos2d,0.0,-7.026578395083642e-15,0.0,-5.867222834803565e-16,2.99999999999998,7.363485922407023e-15,-1.730000000000001
mos2d,0.0,-7.030645482216774e-15,0.0,-7.175310314421352e-16,2.99999999999998,7.104023555485438e-15,-1.720000000000001
mos2d,0.0,-7.03474436757931e-15,0.0,-6.253163439187666e-16,2.99999999999998,6.974309045905854e-15,-1.710000000000001
mos2d,0.0,-7.039023099427642e-15,0.0,-5.105729519828137e-16,2.99999999999998,6.819203382710006e-15,-1.700000000000001
mos2d,0.0,-7.043179785231789e-15,0.0,-6.297369784791024e-16,2.99999999999998,7.077553598876923e-15,-1.690000000000001
mos2d,0.0,-7.047356497333795e-15,0.0,-6.721162416946996e-16,2.99999999999998,7.274555755883742e-15,-1.680000000000001
mos2d,0.0,-7.051674290425007e-15,0.0,-5.536674585792438e-16,2.99999999999998,6.716226986487098e-15,-1.670000000000001
mos2d,0.0,-7.055943845995327e-15,0.0,-5.671698308560471e-16,2.99999999999998,7.065285958153583e-15,-1.660000000000001
mos2d,0.0,-7.060344249005964e-15,0.0,-6.489165508831291e-16,2.99999999999998,7.24055453959477e-15,-1.650000000000001
mos2d,0.0,-7.064707481368318e-15,0.0,-7.474974570525598e-16,2.99999999999998,6.8526395691711645e-15,-1.640000000000001
mos2d,0.0,-7.069128791067592e-15,0.0,-5.860174806856468e-16,2.99999999999998,6.640492468928868e-15,-1.630000000000001
mos2d,0.0,-7.073707392056564e-15,0.0,-5.792554198278184e-16,2.99999999999998,7.27501242441432e-15,-1.620000000000001
mos2d,0.0,-7.0782155608068336e-15,0.0,-7.576343630564329e-16,2.99999999999998,6.426526730213016e-15,-1.610000000000001
mos2d,0.0,-7.082680107811445e-15,0.0,-6.746633380377468e-16,2.99999999999998,7.18622371066517e-15,-1.600000000000001
mos2d,0.0,-7.087416443222666e-15,0.0,-4.6290182386068e-16,2.99999999999998,6.877698072376958e-15,-1.590000000000001
