Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-7.628111051689914e-15,0.0,-4.524695260760199e-16,2.99999999999998,6.390320824171417e-15,-2.6499999999999875
mos2d,0.0,-7.217834153986296e-15,0.0,-1.5724090647854176e-16,2.99999999999998,7.391058432925504e-15,-2.6399999999999877
mos2d,0.0,-7.612528930720494e-15,0.0,-3.2926816774249235e-16,2.99999999999998,6.783851865260449e-15,-2.629999999999988
mos2d,0.0,-7.745495059978709e-15,0.0,-3.820507066565248e-16,2.99999999999998,6.327957284501258e-15,-2.619999999999988
mos2d,0.0,-7.0559355118553e-15,0.0,-2.4919549656827634e-16,2.99999999999998,5.885160067001432e-15,-2.6099999999999883
mos2d,0.0,-7.59636137969321e-15,0.0,-1.2702534584362184e-16,2.99999999999998,6.375407947994143e-15,-2.5999999999999885
mos2d,0.0,-7.33236351172528e-15,0.0,-3.585620727220784e-16,2.99999999999998,5.9210952579421364e-15,-2.5899999999999888
mos2d,0.0,-7.775297478633881e-15,0.0,-4.451507050990606e-18,2.99999999999998,6.57325671551526e-15,-2.579999999999989
mos2d,0.0,-7.40955969031089e-15,0.0,-4.170983140135543e-16,2.99999999999998,6.964903485236103e-15,-2.569999999999989
mos2d,0.0,-7.528805299801186e-15,0.0,-4.1851191919437503e-16,2.99999999999998,6.479943235401969e-15,-2.5599999999999894
mos2d,0.0,-7.307797413062986e-15,0.0,-8.715326011947764e-17,2.99999999999998,7.078736965812238e-15,-2.5499999999999896
mos2d,0.0,-7.326420050086045e-15,0.0,-4.0977797740074226e-16,2.99999999999998,6.441703361961153e-15,-2.53999999999999
mos2d,0.0,-7.546595697669718e-15,0.0,-4.2684938659632417e-16,2.99999999999998,7.365691415456895e-15,-2.52999999999999
mos2d,0.0,-7.358765421782019e-15,0.0,-1.5332418350177232e-16,2.99999999999998,7.461009984567823e-15,-2.5199999999999902
mos2d,0.0,-7.60890502059735e-15,0.0,-5.817231496101032e-16,2.99999999999998,6.408771675718731e-15,-2.5099999999999905
mos2d,0.0,-7.218608235497235e-15,0.0,-3.7004029881215473e-16,2.99999999999998,6.699220067168815e-15,-2.4999999999999907
mos2d,0.0,-7.140051667002782e-15,0.0,-5.114315483921561e-16,2.99999999999998,6.224672563766789e-15,-2.489999999999991
mos2d,0.0,-7.625443339416836e-15,0.0,-1.7888907570218666e-16,2.99999999999998,7.0409342967017195e-15,-2.479999999999991
mos2d,0.0,-7.392192284107722e-15,0.0,-8.266931777311459e-17,2.99999999999998,6.729767305040131e-15,-2.4699999999999913
mos2d,0.0,-7.570498532199003e-15,0.0,-1.838743500762425e-16,2.99999999999998,6.849153391725526e-15,-2.4599999999999915
mos2d,0.0,-7.640274876982994e-15,0.0,-1.6544822757653815e-16,2.99999999999998,6.592429548904803e-15,-2.4499999999999917
mos2d,0.0,-7.60569239837098e-15,0.0,-2.382800037883776e-16,2.99999999999998,7.391920211299336e-15,-2.439999999999992
mos2d,0.0,-7.51581936108665e-15,0.0,-2.9507687495561814e-17,2.99999999999998,6.7861832084885776e-15,-2.429999999999992
mos2d,0.0,-7.641574504766839e-15,0.0,-2.1005616729466102e-16,2.99999999999998,6.3404145368747484e-15,-2.4199999999999924
mos2d,0.0,-7.492461945408833e-15,0.0,-2.945125460959242e-16,2.99999999999998,6.802173527720421e-15,-2.4099999999999926
mos2d,0.0,-7.321654931081761e-15,0.0,-2.2391830990808553e-16,2.99999999999998,7.182566850537606e-15,-2.399999999999993
mos2d,0.0,-8.021852614119952e-15,0.0,-1.3008850048978945e-16,2.99999999999998,6.466568040787526e-15,-2.389999999999993
mos2d,0.0,-7.390614132266313e-15,0.0,-1.92487116357698e-16,2.99999999999998,6.904008459481103e-15,-2.3799999999999932
mos2d,0.0,-7.492879651971264e-15,0.0,-6.623240183380682e-16,2.99999999999998,6.318839543598812e-15,-2.3699999999999934
mos2d,0.0,-7.460867821040155e-15,0.0,-3.243977395657675e-16,2.99999999999998,6.373935955757784e-15,-2.3599999999999937
mos2d,0.0,-7.60075467368121e-15,0.0,-4.537236583110315e-16,2.99999999999998,6.114083658003811e-15,-2.349999999999994
mos2d,0.0,-7.306286756169424e-15,0.0,-3.6112443582473764e-16,2.99999999999998,7.030789592817805e-15,-2.339999999999994
mos2d,0.0,-7.716703332058267e-15,0.0,-3.633237217562518e-16,2.99999999999998,6.4778950968180506e-15,-2.3299999999999943
mos2d,0.0,-7.813710750876056e-15,0.0,-5.837623610838417e-16,2.99999999999998,7.030349555577966e-15,-2.3199999999999945
mos2d,0.0,-7.549732966223138e-15,0.0,-2.8617632041649486e-16,2.99999999999998,7.596599056364182e-15,-2.3099999999999947
mos2d,0.0,-7.473431980838997e-15,0.0,-1.053046241608902e-16,2.99999999999998,7.242350891413663e-15,-2.299999999999995
mos2d,0.0,-7.456684403640569e-15,0.0,-1.393290675894059e-16,2.99999999999998,7.81734374423089e-15,-2.289999999999995
mos2d,0.0,-7.461562616298436e-15,0.0,-1.2361632163348387e-16,2.99999999999998,7.218353077688494e-15,-2.2799999999999954
mos2d,0.0,-7.651787274853766e-15,0.0,-3.445717922006774e-16,2.99999999999998,6.967271618732415e-15,-2.2699999999999956
mos2d,0.0,-7.493324822363955e-15,0.0,-4.017474444377012e-16,2.99999999999998,6.2765735014219245e-15,-2.259999999999996
mos2d,0.0,-7.530424151246892e-15,0.0,-3.623450991385648e-16,2.99999999999998,7.799369777551496e-15,-2.249999999999996
mos2d,0.0,-7.525915473419353e-15,0.0,3.581020563410033e-18,2.99999999999998,6.713115354192686e-15,-2.239999999999996
mos2d,0.0,-7.408988696496348e-15,0.0,-4.0400548665488957e-16,2.99999999999998,7.474985482630621e-15,-2.2299999999999964
mos2d,0.0,-7.437613286252829e-15,0.0,-3.1125417966311184e-16,2.99999999999998,6.993667181989125e-15,-2.2199999999999966
mos2d,0.0,-7.819708260877277e-15,0.0,-8.111978940070246e-17,2.99999999999998,7.34508840037335e-15,-2.209999999999997
mos2d,0.0,-7.577793192507898e-15,0.0,-2.7978902404143207e-16,2.99999999999998,7.431318539377862e-15,-2.199999999999997
mos2d,0.0,-7.787453584370823e-15,0.0,-2.1925049259057597e-16,2.99999999999998,6.8845623079125955e-15,-2.1899999999999973
mos2d,0.0,-7.446595935136855e-15,0.0,-2.6850884563949912e-16,2.99999999999998,6.6802122829286265e-15,-2.1799999999999975
mos2d,0.0,-7.477011608382723e-15,0.0,1.381705585749903e-16,2.99999999999998,7.343942290211371e-15,-2.1699999999999977
mos2d,0.0,-7.169631821721876e-15,0.0,-4.577330978959501e-16,2.99999999999998,6.340869570663506e-15,-2.159999999999998
mos2d,0.0,-7.412048759772138e-15,0.0,-1.8760849857075582e-16,2.99999999999998,6.5458778996990726e-15,-2.149999999999998
mos2d,0.0,-7.356298140921186e-15,0.0,-2.5436316520223167e-16,2.99999999999998,6.657151641040757e-15,-2.1399999999999983
mos2d,0.0,-7.688982642110694e-15,0.0,-4.121944632067489e-16,2.99999999999998,6.802028853085076e-15,-2.1299999999999986
mos2d,0.0,-7.510357595374152e-15,0.0,-4.4382302064535235e-16,2.99999999999998,6.844374810435538e-15,-2.1199999999999988
mos2d,0.0,-8.214030746563322e-15,0.0,-3.0960653052128994e-16,2.99999999999998,6.596413348291082e-15,-2.109999999999999
mos2d,0.0,-7.745754734337403e-15,0.0,-3.916764686919979e-16,2.99999999999998,6.372391269631211e-15,-2.099999999999999
mos2d,0.0,-7.709251511932405e-15,0.0,-2.946295726762941e-16,2.99999999999998,6.582555066091922e-15,-2.0899999999999994
mos2d,0.0,-7.669012129319402e-15,0.0,-5.153884549263383e-16,2.99999999999998,6.1158437029464354e-15,-2.0799999999999996
mos2d,0.0,-7.355587595206459e-15,0.0,-1.146328301341857e-16,2.99999999999998,7.189497176541753e-15,-2.07
mos2d,0.0,-7.715949178860219e-15,0.0,-2.7181361134324013e-17,2.99999999999998,6.561024387570283e-15,-2.06
mos2d,0.0,-7.547302356041761e-15,0.0,-4.7156624445369e-16,2.99999999999998,7.148405777840005e-15,-2.0500000000000003
mos2d,0.0,-7.444986129730394e-15,0.0,-1.3440832889851517e-16,2.99999999999998,7.19260601311718e-15,-2.0400000000000005
mos2d,0.0,-7.714108350760168e-15,0.0,-4.2010080089530843e-16,2.99999999999998,6.172825234552984e-15,-2.0300000000000007
mos2d,0.0,-7.869032942548083e-15,0.0,-4.719762853872909e-16,2.99999999999998,6.637844558103589e-15,-2.020000000000001
mos2d,0.0,-7.442661532583634e-15,0.0,-3.508252508202185e-16,2.99999999999998,6.870023546606311e-15,-2.010000000000001
mos2d,0.0,-7.814825749884695e-15,0.0,-1.6786432161921722e-16,2.99999999999998,6.18000989308874e-15,-2.0000000000000013
mos2d,0.0,-7.665124069066088e-15,0.0,-2.9939781871190126e-16,2.99999999999998,6.255849396036511e-15,-1.9900000000000013
mos2d,0.0,-7.91509075163698e-15,0.0,-1.2080619955721206e-16,2.99999999999998,6.656989817031981e-15,-1.9800000000000013
