Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-2.8228103282877417e-15,0.0,9.350875962715629e-17,2.99999999999998,2.2620244082594735e-15,-1.570000000000001
mos2d,0.0,-2.6913861067697255e-15,0.0,2.313356587351768e-17,2.99999999999998,2.206307023807241e-15,-1.560000000000001
mos2d,0.0,-2.670137705353806e-15,0.0,-1.2890071780800325e-16,2.99999999999998,1.7875789904320054e-15,-1.550000000000001
mos2d,0.0,-2.690089586391005e-15,0.0,-1.5386019298449445e-16,2.99999999999998,2.4005094019887883e-15,-1.540000000000001
mos2d,0.0,-2.70970371168592e-15,0.0,1.1187644800850593e-16,2.99999999999998,2.2488135685970615e-15,-1.530000000000001
mos2d,0.0,-2.4312200739487774e-15,0.0,-1.2681709569391626e-16,2.99999999999998,2.0691120400384134e-15,-1.520000000000001
mos2d,0.0,-2.64798622614342e-15,0.0,8.436309788487169e-18,2.99999999999998,2.1411041646073087e-15,-1.510000000000001
mos2d,0.0,-2.6580955376164974e-15,0.0,-1.846023036967048e-16,2.99999999999998,1.6296777665749755e-15,-1.5000000000000009
mos2d,0.0,-2.5019384773546406e-15,0.0,1.069588293864498e-16,2.99999999999998,2.057798806760461e-15,-1.4900000000000009
mos2d,0.0,-2.914096028438813e-15,0.0,5.388470445867394e-17,2.99999999999998,1.9970686633163316e-15,-1.4800000000000009
mos2d,0.0,-2.6587940576126916e-15,0.0,-1.3876492870060569e-17,2.99999999999998,1.901910612975798e-15,-1.4700000000000009
mos2d,0.0,-3.0616452068579284e-15,0.0,-1.1066347152391698e-16,2.99999999999998,1.6361482506333536e-15,-1.4600000000000009
mos2d,0.0,-2.6703471205083588e-15,0.0,7.655784887305567e-17,2.99999999999998,1.5317286217164742e-15,-1.4500000000000008
mos2d,0.0,-2.322362688026789e-15,0.0,8.088163416268014e-17,2.99999999999998,1.73135060207137e-15,-1.4400000000000008
mos2d,0.0,-2.5470015070160905e-15,0.0,-2.426716685681182e-17,2.99999999999998,2.202742042188816e-15,-1.4300000000000008
mos2d,0.0,-2.7882643603834255e-15,0.0,1.5823656236828359e-16,2.99999999999998,1.50112504498899e-15,-1.4200000000000008
mos2d,0.0,-2.4187295045450216e-15,0.0,1.4706381624262285e-17,2.99999999999998,1.424838970944198e-15,-1.4100000000000008
mos2d,0.0,-2.8134142789181204e-15,0.0,1.0954994967559255e-17,2.99999999999998,2.0973684854383454e-15,-1.4000000000000008
mos2d,0.0,-2.6410106083665734e-15,0.0,-1.1074529479838258e-16,2.99999999999998,2.149299721582545e-15,-1.3900000000000008
mos2d,0.0,-2.7255791529611655e-15,0.0,7.175507345338093e-18,2.99999999999998,1.5358946435823069e-15,-1.3800000000000008
mos2d,0.0,-2.7299147651663717e-15,0.0,5.052789419900264e-18,2.99999999999998,2.006214342237005e-15,-1.3700000000000008
mos2d,0.0,-2.7687718501965142e-15,0.0,8.221039046896239e-17,2.99999999999998,2.1410386083185856e-15,-1.3600000000000008
mos2d,0.0,-2.6703178112135114e-15,0.0,1.5039181898683237e-16,2.99999999999998,1.8092785265426194e-15,-1.3500000000000008
mos2d,0.0,-2.9633952700044465e-15,0.0,-7.988616776345175e-17,2.99999999999998,1.6913443060786117e-15,-1.3400000000000007
mos2d,0.0,-2.9841213445681068e-15,0.0,6.111137254318701e-17,2.99999999999998,1.5396884340443306e-15,-1.3300000000000007
mos2d,0.0,-2.9226741856000666e-15,0.0,-2.0893423545553385e-16,2.99999999999998,1.8207434271410965e-15,-1.3200000000000007
mos2d,0.0,-2.5683473891457694e-15,0.0,-2.0309078511834912e-16,2.99999999999998,1.878476835649971e-15,-1.3100000000000007
mos2d,0.0,-2.5309481106218857e-15,0.0,-2.3517803456027408e-17,2.99999999999998,1.899960093702212e-15,-1.3000000000000007
mos2d,0.0,-2.7516302102308294e-15,0.0,-1.553906421543222e-16,2.99999999999998,1.973353033168624e-15,-1.2900000000000007
mos2d,0.0,-2.5041115433964317e-15,0.0,-8.886115271813657e-17,2.99999999999998,2.2153504748865988e-15,-1.2800000000000007
mos2d,0.0,-2.7437718062218443e-15,0.0,8.539287267247594e-18,2.99999999999998,2.5088051370251226e-15,-1.2700000000000007
mos2d,0.0,-2.8569202248351808e-15,0.0,-3.933974823175724e-17,2.99999999999998,1.6962055510892536e-15,-1.2600000000000007
mos2d,0.0,-2.595113088065608e-15,0.0,-1.4809916213752385e-16,2.99999999999998,2.2511873959539583e-15,-1.2500000000000007
mos2d,0.0,-2.749407922495084e-15,0.0,-8.320963956979275e-17,2.99999999999998,1.2995437692069945e-15,-1.2400000000000007
mos2d,0.0,-2.7320039801943693e-15,0.0,1.776632447971933e-16,2.99999999999998,1.8066182375407096e-15,-1.2300000000000006
