Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-5.157150968258645e-15,0.0,-0.00010845920718473699,3.7499999999999947,0.00010845914878123074,0.49999999999999994
mos2d,0.0,-5.0677894353586986e-15,0.0,-0.00011176068154268463,3.7999999999999945,0.00011176061772667636,0.49999999999999994
mos2d,0.0,-4.966152487457383e-15,0.0,-0.00011511040967302365,3.8499999999999943,0.00011511034000024023,0.49999999999999994
mos2d,0.0,-5.136287020881001e-15,0.0,-0.00011850753710244808,3.899999999999994,0.00011850746108632546,0.49999999999999994
mos2d,0.0,-5.174347122673916e-15,0.0,-0.0001219511745916682,3.949999999999994,0.00012195109170024513,0.49999999999999994
mos2d,0.0,-5.243555515362293e-15,0.0,-0.00012544040016204707,3.999999999999994,0.00012544030980977516,0.49999999999999994
mos2d,0.0,-5.159046474276601e-15,0.0,-0.00012897426097166414,4.049999999999994,0.0001289741625168032,0.49999999999999994
mos2d,0.0,-5.265260533938809e-15,0.0,-0.00013255177500803608,4.099999999999993,0.000132551667749595,0.49999999999999994
mos2d,0.0,-5.07925847129551e-15,0.0,-0.00013617193258936926,4.149999999999993,0.0001361718157487869,0.49999999999999994
mos2d,0.0,-5.250941076691885e-15,0.0,-0.00013983369768452825,4.199999999999993,0.0001398335704009818,0.49999999999999994
mos2d,0.0,-5.2916698513051375e-15,0.0,-0.0001435360090979104,4.249999999999993,0.00014353587042827907,0.49999999999999994
mos2d,0.0,-5.083870895392114e-15,0.0,-0.00014727778161311277,4.299999999999993,0.00014727763051988738,0.49999999999999994
mos2d,0.0,-5.143072668144856e-15,0.0,-0.00015105790723710357,4.3499999999999925,0.0001510577425808922,0.49999999999999994
mos2d,0.0,-5.2330201540489035e-15,0.0,-0.00015487525676877417,4.399999999999992,0.0001548750773231797,0.49999999999999994
mos2d,0.0,-5.275951622203477e-15,0.0,-0.0001587286820158477,4.449999999999992,0.00015872848645858225,0.49999999999999994
mos2d,0.0,-5.01555901026586e-15,0.0,-0.00016261701906676042,4.499999999999992,0.0001626168060208128,0.49999999999999994
mos2d,0.0,-5.275194221010103e-15,0.0,-0.0001665390931326254,4.549999999999992,0.00016653886120765067,0.49999999999999994
mos2d,0.0,-5.223010207330953e-15,0.0,-0.00017049372579624808,4.599999999999992,0.00017049347361670306,0.49999999999999994
mos2d,0.0,-5.440889353839473e-15,0.0,-0.00017447974475363177,4.6499999999999915,0.0001744794710763645,0.49999999999999994
mos2d,0.0,-5.330985622922401e-15,0.0,-0.00017849599729291777,4.699999999999991,0.0001784957011035739,0.49999999999999994
mos2d,0.0,-5.224674295463358e-15,0.0,-0.00018254136711291435,4.749999999999991,0.00018254104775159373,0.49999999999999994
mos2d,0.0,-5.268075318734998e-15,0.0,-0.00018661479418864444,4.799999999999991,0.00018661445146113043,0.49999999999999994
mos2d,0.0,-5.0363470475618664e-15,0.0,-0.00019071529510093421,4.849999999999991,0.00019071493340485585,0.49999999999999994
mos2d,0.0,-5.358958086341179e-15,0.0,-0.00019484198781830208,4.899999999999991,0.0001948416043265076,0.49999999999999994
mos2d,0.0,-5.309229373490132e-15,0.0,-0.00019899410152568383,4.94999999999999,0.00019899369769254028,0.49999999999999994
mos2d,0.0,-5.440189312963722e-15,0.0,-0.00020317098928224252,4.99999999999999,0.000203170566950522,0.49999999999999994
mos2d,0.0,-1.4238678923763512e-15,0.0,-0.0001131821967821935,0.05,0.00011318219410213687,1.0
mos2d,0.0,-1.9913363800906934e-15,0.0,-0.0002044861495099123,0.1,0.00020448614555592585,1.0
mos2d,0.0,-2.835854382329419e-15,0.0,-0.0002724273797337073,0.15000000000000002,0.0002724273255032643,1.0
mos2d,0.0,-3.0938004243355766e-15,0.0,-0.0003198832287609427,0.2,0.00031988309014655843,1.0
mos2d,0.0,-3.7339665717057295e-15,0.0,-0.0003514602215249098,0.25,0.00035145991373851507,1.0
mos2d,0.0,-3.416023881015472e-15,0.0,-0.00037247645176994535,0.3,0.00037247599293075404,1.0
mos2d,0.0,-3.8115314198535965e-15,0.0,-0.00038781111974622314,0.35,0.0003878112287399758,1.0
mos2d,0.0,-3.995581039738209e-15,0.0,-0.00040044968286988107,0.39999999999999997,0.000400450157558457,1.0
mos2d,0.0,-4.146328429372567e-15,0.0,-0.0004117599231546178,0.44999999999999996,0.0004117606150309451,1.0
mos2d,0.0,-3.9761905400390545e-15,0.0,-0.0004223207304747313,0.49999999999999994,0.0004223217835854515,1.0
mos2d,0.0,-4.2683706387540655e-15,0.0,-0.0004323684694602506,0.5499999999999999,0.00043236906052275157,1.0
mos2d,0.0,-3.9495650693722774e-15,0.0,-0.000442029144529067,0.6,0.00044203027373967036,1.0
mos2d,0.0,-4.285555528000036e-15,0.0,-0.00045136786714049205,0.65,0.0004513680730405898,1.0
mos2d,0.0,-4.235425155179615e-15,0.0,-0.0004604265355014432,0.7000000000000001,0.000460426520700381,1.0
mos2d,0.0,-4.100790353837426e-15,0.0,-0.0004692532476073651,0.7500000000000001,0.0004692532195929535,1.0
mos2d,0.0,-4.287736556853397e-15,0.0,-0.0004778786530248775,0.8000000000000002,0.0004778785184997464,1.0
mos2d,0.0,-4.3952026525186905e-15,0.0,-0.0004863189974949812,0.8500000000000002,0.0004863188296405804,1.0
mos2d,0.0,-4.6017507213568275e-15,0.0,-0.0004946062824895943,0.9000000000000002,0.0004946060487235817,1.0
mos2d,0.0,-4.35085372284183e-15,0.0,-0.0005027718503036502,0.9500000000000003,0.0005027715703037948,1.0
mos2d,0.0,-4.4191847463299975e-15,0.0,-0.0005108443684275463,1.0000000000000002,0.000510844022169086,1.0
mos2d,0.0,-4.383254869107052e-15,0.0,-0.0005188419220232985,1.0500000000000003,0.0005188415712391304,1.0
mos2d,0.0,-4.363416033270624e-15,0.0,-0.0005267763366232439,1.1000000000000003,0.0005267759926539592,1.0
mos2d,0.0,-4.421522401943724e-15,0.0,-0.00053465665422497,1.1500000000000004,0.0005346563271470888,1.0
mos2d,0.0,-4.203710387265207e-15,0.0,-0.0005424880762664058,1.2000000000000004,0.0005424876691200554,1.0
mos2d,0.0,-4.493252421590588e-15,0.0,-0.00055028688661703,1.2500000000000004,0.0005502865461958995,1.0
mos2d,0.0,-4.469619976722438e-15,0.0,-0.0005580598118890504,1.3000000000000005,0.0005580595430110153,1.0
mos2d,0.0,-4.8079265002402025e-15,0.0,-0.0005658157656125563,1.3500000000000005,0.0005658155631331927,1.0
mos2d,0.0,-4.295267905491035e-15,0.0,-0.0005735610816513762,1.4000000000000006,0.0005735609386094795,1.0
mos2d,0.0,-4.211916811692899e-15,0.0,-0.000581299632524053,1.4500000000000006,0.0005812995482186387,1.0
mos2d,0.0,-4.333394790758411e-15,0.0,-0.0005890332528589422,1.5000000000000007,0.0005890325508313295,1.0
mos2d,0.0,-4.588091807230102e-15,0.0,-0.000596763140915566,1.5500000000000007,0.0005967625270056536,1.0
mos2d,0.0,-4.407165831701536e-15,0.0,-0.0006044888804973924,1.6000000000000008,0.0006044883638980122,1.0
mos2d,0.0,-4.0681047746699594e-15,0.0,-0.0006122107847409427,1.6500000000000008,0.0006122103880452927,1.0
mos2d,0.0,-3.996474761580466e-15,0.0,-0.0006199292145012146,1.7000000000000008,0.0006199289048398759,1.0
mos2d,0.0,-3.628293444234598e-15,0.0,-0.0006276436411498744,1.7500000000000009,0.0006276434335184958,1.0
mos2d,0.0,-3.0217718452353463e-15,0.0,-0.0006353528428268132,1.800000000000001,0.0006353527362632483,1.0
mos2d,0.0,-2.9355737042220398e-15,0.0,-0.0006430545781277,1.850000000000001,0.000643054590222754,1.0
mos2d,0.0,-2.270851031204395e-15,0.0,-0.0006507460480121814,1.900000000000001,0.0006507461983161273,1.0
mos2d,0.0,-1.743695353805189e-15,0.0,-0.0006584243132586208,1.950000000000001,0.0006584246169906331,1.0
mos2d,0.0,-8.63010821869429e-16,0.0,-0.0006660868771920777,2.000000000000001,0.0006660873390676434,1.0
