Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.249999999999996
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.239999999999996
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.2299999999999964
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.2199999999999966
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.209999999999997
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.199999999999997
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.1899999999999973
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.1799999999999975
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.1699999999999977
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.159999999999998
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.149999999999998
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.1399999999999983
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.1299999999999986
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.1199999999999988
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.109999999999999
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.099999999999999
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.0899999999999994
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.0799999999999996
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.07
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.06
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.0500000000000003
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.0400000000000005
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.0300000000000007
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.020000000000001
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.010000000000001
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-2.0000000000000013
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.9900000000000013
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.9800000000000013
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.9700000000000013
