Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-7.0591540668397865e-15,0.0,-5.441857246466413e-07,1.4000000000000006,5.441857335211251e-07,0.49999999999999994
mos2d,0.0,-7.24967116595278e-15,0.0,-5.5491822781046e-07,1.4500000000000006,5.549182338289512e-07,0.49999999999999994
mos2d,0.0,-7.280719018155277e-15,0.0,-5.657197498224295e-07,1.5000000000000007,5.657197584278808e-07,0.49999999999999994
mos2d,0.0,-7.333828912068332e-15,0.0,-5.765925279860889e-07,1.5500000000000007,5.76592533478551e-07,0.49999999999999994
mos2d,0.0,-7.365648253922327e-15,0.0,-5.875387316602624e-07,1.6000000000000008,5.875387411484832e-07,0.49999999999999994
mos2d,0.0,-7.675699796565544e-15,0.0,-5.985604556960792e-07,1.6500000000000008,5.985604617288584e-07,0.49999999999999994
mos2d,0.0,-7.507287865985493e-15,0.0,-6.096597057304765e-07,1.7000000000000008,6.096597145091924e-07,0.49999999999999994
mos2d,0.0,-7.563907958491603e-15,0.0,-6.208383935344081e-07,1.7500000000000009,6.208384005825983e-07,0.49999999999999994
mos2d,0.0,-7.908095674295239e-15,0.0,-6.320983356782733e-07,1.800000000000001,6.320983442921743e-07,0.49999999999999994
mos2d,0.0,-7.549290987784364e-15,0.0,-6.434412575078003e-07,1.850000000000001,6.434412634852143e-07,0.49999999999999994
mos2d,0.0,-7.864777750518091e-15,0.0,-6.548688019720748e-07,1.900000000000001,6.548688122482077e-07,0.49999999999999994
mos2d,0.0,-8.011762903138826e-15,0.0,-6.663825409696609e-07,1.950000000000001,6.663825466935367e-07,0.49999999999999994
mos2d,0.0,-7.970061772157356e-15,0.0,-6.779839833194208e-07,2.000000000000001,6.779839895285484e-07,0.49999999999999994
mos2d,0.0,-7.936976680043927e-15,0.0,-6.896745835346688e-07,2.0500000000000007,6.896745898758602e-07,0.49999999999999994
mos2d,0.0,-7.690578291546246e-15,0.0,-7.0145574542983e-07,2.1000000000000005,7.01455752417887e-07,0.49999999999999994
mos2d,0.0,-7.915612371909598e-15,0.0,-7.133288251654789e-07,2.1500000000000004,7.133288306477036e-07,0.49999999999999994
mos2d,0.0,-8.337266785037521e-15,0.0,-7.252951357934385e-07,2.2,7.252951426772197e-07,0.49999999999999994
mos2d,0.0,-8.156231646288626e-15,0.0,-7.373559484057182e-07,2.25,7.373559555884476e-07,0.49999999999999994
mos2d,0.0,-8.154550036568128e-15,0.0,-7.495124970307522e-07,2.3,7.495125029458998e-07,0.49999999999999994
mos2d,0.0,-8.206288586665859e-15,0.0,-7.617659797900517e-07,2.3499999999999996,7.617659854952733e-07,0.49999999999999994
mos2d,0.0,-8.272544735584174e-15,0.0,-7.741175655109842e-07,2.3999999999999995,7.741175720789831e-07,0.49999999999999994
mos2d,0.0,-7.911957308071447e-15,0.0,-7.865683941228661e-07,2.4499999999999993,7.865684016210812e-07,0.49999999999999994
mos2d,0.0,-8.308216110671719e-15,0.0,-7.99119578604421e-07,2.499999999999999,7.991195847467249e-07,0.49999999999999994
mos2d,0.0,-7.693994173025578e-15,0.0,-8.117722152960906e-07,2.549999999999999,8.117635946513377e-07,0.49999999999999994
mos2d,0.0,-7.873060040307497e-15,0.0,-8.245273472725351e-07,2.5999999999999988,8.245182447970007e-07,0.49999999999999994
mos2d,0.0,-8.008073678167337e-15,0.0,-8.373860202035831e-07,2.6499999999999986,8.373763918488357e-07,0.49999999999999994
mos2d,0.0,-8.355003887553484e-15,0.0,-8.503492435311644e-07,2.6999999999999984,8.503390399815247e-07,0.49999999999999994
mos2d,0.0,-8.12283118572059e-15,0.0,-8.634180027969239e-07,2.7499999999999982,8.634071701325128e-07,0.49999999999999994
mos2d,0.0,-8.491851850031788e-15,0.0,-8.765932484943753e-07,2.799999999999998,8.765932549785004e-07,0.49999999999999994
mos2d,0.0,-8.591460728339546e-15,0.0,-8.898759377262519e-07,2.849999999999998,8.898759443868731e-07,0.49999999999999994
mos2d,0.0,-8.58329916237299e-15,0.0,-9.032669723516554e-07,2.8999999999999977,9.032669787480072e-07,0.49999999999999994
mos2d,0.0,-8.483335815099458e-15,0.0,-9.167672418624355e-07,2.9499999999999975,9.167672484413507e-07,0.49999999999999994
mos2d,0.0,-8.617213455767086e-15,0.0,-9.303776107627578e-07,2.9999999999999973,9.30377617963259e-07,0.49999999999999994
mos2d,0.0,-8.595068595083147e-15,0.0,-9.440989231663449e-07,3.049999999999997,9.440989295762518e-07,0.49999999999999994
mos2d,0.0,-8.563566828721023e-15,0.0,-9.579319987670224e-07,3.099999999999997,9.579320067682233e-07,0.49999999999999994
mos2d,0.0,-8.56424533863259e-15,0.0,-9.718776355592868e-07,3.149999999999997,9.71877643300144e-07,0.49999999999999994
mos2d,0.0,-8.710311648266204e-15,0.0,-9.85936610071707e-07,3.1999999999999966,9.859366165977533e-07,0.49999999999999994
mos2d,0.0,-8.79900798557837e-15,0.0,-1.000109676429091e-06,3.2499999999999964,1.0001096840477478e-06,0.49999999999999994
mos2d,0.0,-8.770542725085144e-15,0.0,-1.0143975692123475e-06,3.2999999999999963,1.0143975766650486e-06,0.49999999999999994
mos2d,0.0,-9.141800036548355e-15,0.0,-1.028801001261982e-06,3.349999999999996,1.0288010072413808e-06,0.49999999999999994
mos2d,0.0,-8.79993988932174e-15,0.0,-1.0433206650277187e-06,3.399999999999996,1.043320673030771e-06,0.49999999999999994
mos2d,0.0,-9.014782626546012e-15,0.0,-1.057957234306224e-06,3.4499999999999957,1.0579572419320936e-06,0.49999999999999994
mos2d,0.0,-8.743002489292917e-15,0.0,-1.0727113623753322e-06,3.4999999999999956,1.0727113692185254e-06,0.49999999999999994
mos2d,0.0,-8.995142068831983e-15,0.0,-1.0875836833783406e-06,3.5499999999999954,1.0875836907210413e-06,0.49999999999999994
mos2d,0.0,-8.895376789345718e-15,0.0,-1.1025748123456226e-06,3.599999999999995,1.102574819019257e-06,0.49999999999999994
mos2d,0.0,-9.243909535238174e-15,0.0,-1.1176853445161072e-06,3.649999999999995,1.1176853512417341e-06,0.49999999999999994
mos2d,0.0,-9.154610386468152e-15,0.0,-1.1329158557851515e-06,3.699999999999995,1.1329158641726663e-06,0.49999999999999994
mos2d,0.0,-8.929227452515908e-15,0.0,-1.148266901337623e-06,3.7499999999999947,1.1482669068031851e-06,0.49999999999999994
mos2d,0.0,-9.255335141181621e-15,0.0,-1.1637390128720247e-06,3.7999999999999945,1.1637390204610706e-06,0.49999999999999994
mos2d,0.0,-8.908586564080906e-15,0.0,-1.1793327002840486e-06,3.8499999999999943,1.179332708131749e-06,0.49999999999999994
mos2d,0.0,-9.02034465342538e-15,0.0,-1.195048444221058e-06,3.899999999999994,1.1950484517362026e-06,0.49999999999999994
mos2d,0.0,-9.06617499110714e-15,0.0,-1.2108866955536428e-06,3.949999999999994,1.210886702094249e-06,0.49999999999999994
mos2d,0.0,-9.112016139065266e-15,0.0,-1.2268478704686968e-06,3.999999999999994,1.2268478771699527e-06,0.49999999999999994
mos2d,0.0,-8.851660167450503e-15,0.0,-1.242932346528738e-06,4.049999999999994,1.2429323532183432e-06,0.49999999999999994
mos2d,0.0,-9.308735744808958e-15,0.0,-1.2591404558437222e-06,4.099999999999993,1.259140463150399e-06,0.49999999999999994
mos2d,0.0,-9.215692574727662e-15,0.0,-1.2754724838600232e-06,4.149999999999993,1.2754724898316692e-06,0.49999999999999994
mos2d,0.0,-9.184298415714008e-15,0.0,-1.2919286628691075e-06,4.199999999999993,1.291928669278884e-06,0.49999999999999994
mos2d,0.0,-9.480598655269249e-15,0.0,-1.3085091724593272e-06,4.249999999999993,1.308509178713859e-06,0.49999999999999994
mos2d,0.0,-9.206522023668445e-15,0.0,-1.3252141413306005e-06,4.299999999999993,1.3252141457552436e-06,0.49999999999999994
mos2d,0.0,-9.389940661150236e-15,0.0,-1.342043652074917e-06,4.3499999999999925,1.342043657848387e-06,0.49999999999999994
mos2d,0.0,-9.267348900740222e-15,0.0,-1.358997754556689e-06,4.399999999999992,1.3589977595260575e-06,0.49999999999999994
mos2d,0.0,-9.238861096851625e-15,0.0,-1.3760764887025836e-06,4.449999999999992,1.3760764957407648e-06,0.49999999999999994
mos2d,0.0,-9.410031677115951e-15,0.0,-1.3932799129121478e-06,4.499999999999992,1.3932799186797476e-06,0.49999999999999994
mos2d,0.0,-9.165394285521138e-15,0.0,-1.4106081447415445e-06,4.549999999999992,1.4106081507545319e-06,0.49999999999999994
mos2d,0.0,-9.312357391459082e-15,0.0,-1.428061412288809e-06,4.599999999999992,1.4280614191120697e-06,0.49999999999999994
mos2d,0.0,-9.407510570017394e-15,0.0,-1.4456401096465232e-06,4.6499999999999915,1.4456401173800708e-06,0.49999999999999994
mos2d,0.0,-9.102898045876708e-15,0.0,-1.4633448542787764e-06,4.699999999999991,1.463344860537884e-06,0.49999999999999994
mos2d,0.0,-9.157403385107088e-15,0.0,-1.4811765355492335e-06,4.749999999999991,1.4811765453778038e-06,0.49999999999999994
mos2d,0.0,-9.55759064713472e-15,0.0,-1.4991363488131623e-06,4.799999999999991,1.4991363589961217e-06,0.49999999999999994
mos2d,0.0,-9.696506426810443e-15,0.0,-1.5172258055458684e-06,4.849999999999991,1.517225814930968e-06,0.49999999999999994
mos2d,0.0,-9.118242644009808e-15,0.0,-1.5354467124178943e-06,4.899999999999991,1.535446721952561e-06,0.49999999999999994
mos2d,0.0,-9.388941723319504e-15,0.0,-1.5538011296864927e-06,4.94999999999999,1.5538011392918038e-06,0.49999999999999994
mos2d,0.0,-9.411237485371468e-15,0.0,-1.5722913032951663e-06,4.99999999999999,1.5722913119118643e-06,0.49999999999999994
mos2d,0.0,-2.2767795776305095e-15,0.0,-5.9004036622159e-05,0.05,5.900403475579355e-05,1.0
mos2d,0.0,-3.8829468813342615e-15,0.0,-0.00010891306776555542,0.1,0.00010891305467413755,1.0
mos2d,0.0,-4.870400349523796e-15,0.0,-0.00014939398122670899,0.15000000000000002,0.00014939390363400635,1.0
mos2d,0.0,-5.5638698008581594e-15,0.0,-0.00018058615826057134,0.2,0.00018058612500073345,1.0
mos2d,0.0,-6.217621765147989e-15,0.0,-0.0002031322727303354,0.25,0.00020313206045585852,1.0
mos2d,0.0,-7.116753642742418e-15,0.0,-0.000218301428357839,0.3,0.0002183012405061388,1.0
mos2d,0.0,-7.233875054902817e-15,0.0,-0.0002280803839939038,0.35,0.0002280798686755655,1.0
mos2d,0.0,-7.459557057785664e-15,0.0,-0.00023466680000725369,0.39999999999999997,0.0002346667911436843,1.0
mos2d,0.0,-7.715674775567231e-15,0.0,-0.00023960550186645602,0.44999999999999996,0.0002396057112454046,1.0
mos2d,0.0,-7.769180665652181e-15,0.0,-0.0002436848810221514,0.49999999999999994,0.00024368530699469453,1.0
mos2d,0.0,-8.188797271173672e-15,0.0,-0.00024725740358947485,0.5499999999999999,0.0002472576342364047,1.0
mos2d,0.0,-7.465400519862502e-15,0.0,-0.00025048355465866423,0.6,0.00025048412895301665,1.0
mos2d,0.0,-7.839657694668684e-15,0.0,-0.00025344971042322393,0.65,0.00025345032462768244,1.0
mos2d,0.0,-8.225343867981485e-15,0.0,-0.0002562151150801994,0.7000000000000001,0.0002562155245449628,1.0
mos2d,0.0,-7.971878490488066e-15,0.0,-0.0002588218811636914,0.7500000000000001,0.00025882211205221486,1.0
mos2d,0.0,-8.515467055787167e-15,0.0,-0.00026129862581745155,0.8000000000000002,0.00026129878225623096,1.0
mos2d,0.0,-8.990246194543613e-15,0.0,-0.00026366344006384135,0.8500000000000002,0.0002636635456959902,1.0
mos2d,0.0,-6.892546090414666e-15,0.0,-0.00026592906975142066,0.9000000000000002,0.00026592919998487657,1.0
mos2d,0.0,-7.364126636508719e-15,0.0,-0.0002681047113715753,0.9500000000000003,0.0002681048055222543,1.0
mos2d,0.0,-7.366344421907252e-15,0.0,-0.0002702000669966427,1.0000000000000002,0.0002702001405691391,1.0
mos2d,0.0,-7.883304533273554e-15,0.0,-0.0002722245668441,1.0500000000000003,0.0002722246260088638,1.0
mos2d,0.0,-7.748887244471619e-15,0.0,-0.00027418759222755384,1.1000000000000003,0.0002741876394752395,1.0
mos2d,0.0,-8.138185202250626e-15,0.0,-0.00027609729553164267,1.1500000000000004,0.00027609735654891804,1.0
mos2d,0.0,-8.363276853970657e-15,0.0,-0.00027795963681110405,1.2000000000000004,0.0002779597138459301,1.0
mos2d,0.0,-8.359363803346575e-15,0.0,-0.0002797783723226575,1.2500000000000004,0.00027977847391841645,1.0
mos2d,0.0,-8.504109562781462e-15,0.0,-0.0002815560995126498,1.3000000000000005,0.00028155621870295616,1.0
mos2d,0.0,-8.60383977196843e-15,0.0,-0.00028329596504208274,1.3500000000000005,0.00028329610920457983,1.0
mos2d,0.0,-8.474724638129797e-15,0.0,-0.0002850016272389083,1.4000000000000006,0.00028500179259961285,1.0
mos2d,0.0,-8.457054545100929e-15,0.0,-0.00028667707105476054,1.4500000000000006,0.0002866772513114711,1.0
mos2d,0.0,-8.414418269186309e-15,0.0,-0.00028832593235015317,1.5000000000000007,0.0002883261200094565,1.0
mos2d,0.0,-8.783378201020993e-15,0.0,-0.0002899511246092303,1.5500000000000007,0.0002899513137589162,1.0
mos2d,0.0,-9.002227879964035e-15,0.0,-0.0002915547887478792,1.6000000000000008,0.0002915549749791596,1.0
mos2d,0.0,-9.012221059509758e-15,0.0,-0.0002931384687920451,1.6500000000000008,0.00029313864966903994,1.0
mos2d,0.0,-8.79977740382015e-15,0.0,-0.00029470329843356193,1.7000000000000008,0.0002947034745424482,1.0
mos2d,0.0,-8.70611523450708e-15,0.0,-0.00029625015201199665,1.7500000000000009,0.00029625032131739204,1.0
mos2d,0.0,-9.06296891216847e-15,0.0,-0.00029777972708764315,1.800000000000001,0.0002977798891779717,1.0
mos2d,0.0,-8.964583356175467e-15,0.0,-0.00029929261279670606,1.850000000000001,0.00029929275457014475,1.0
mos2d,0.0,-9.131570954981407e-15,0.0,-0.00030078932817728573,1.900000000000001,0.00030078946101180136,1.0
mos2d,0.0,-9.347681987685886e-15,0.0,-0.0003022703334783469,1.950000000000001,0.0003022704575776092,1.0
mos2d,0.0,-8.717823586704038e-15,0.0,-0.00030373601297843314,2.000000000000001,0.00030373612777526105,1.0
mos2d,0.0,-8.84549120814963e-15,0.0,-0.00030518670437790175,2.0500000000000007,0.00030518680974909855,1.0
